 -0.59999999999999998       0.21995664645991150      -0.58935577690176300      -0.97028320392482892       -1.0601316002868377      -0.66049238367695839        8.2614957510935921E-002  0.75284391096038139       0.98559420785157081       0.68525820945224702        3.5065118190507664E-002 -0.62580007755015721      -0.97480781884738033      -0.85290032167097718      -0.32750315402125890       0.34896462913932574       0.86098743487996099       0.97500384198802426       0.64280989236952146        1.9113392397806728E-002 -0.61190928861576610      -0.96611471344456912      -0.88631338382992475      -0.41054141233853869       0.24732022696766826       0.79441741646250752       0.98925404459455479       0.74757890742696509       0.17770616822504975      -0.46909341601926402      -0.91005301471220823      -0.95451662767812595      -0.58560110495316642        3.4856959777174831E-002 -0.63875049177467313      -0.96858289494764060      -0.88729990457935060      -0.43393365345761592      -0.19734461444239418       0.74338345549968665      -0.98423580659886711      -0.83235118999000779       0.36164755466356396      -0.23300527574975097      -0.72469591088567376      -0.95074689613602392      -0.87160261152099161      -0.57924561311223066      -0.40633245145135205        9.6121105924429472E-003   1.1861105877010252     
 -0.56000000000000005       0.27756975524508193      -0.69496135215749000       -1.0447029085751858      -0.98209201776285138      -0.38439998054997843       0.43431218871626448       0.94332634712788710       0.83221077654244091       0.20332193799052409      -0.54228264206675147      -0.96495980036496420      -0.83208957321401267      -0.23073485554967055       0.49673387447043499       0.94843575049952078       0.88124373176503035       0.33661501521610127      -0.38827617026533173      -0.90387025335986027      -0.93655388293161124      -0.47166906337042713       0.24226430541221872       0.82756210900855565       0.97707792023958684       0.61426489761371272       -6.9182050184561597E-002 -0.71583066304099396      -0.98985945571542633      -0.75089182793086362      -0.12457685098693182       0.56497262931720915       0.96391971678104349       0.87022554540701413      -0.33466666322786126       0.36875315449490648       0.88514255056089963       0.95879338878428444      -0.55872179831257085      -0.11210280921456328       0.72447806164354833       0.98887829692421603      -0.79367693344585344      -0.24779514314230011       0.38806213968433534       0.83983930362580705       0.94948464265664834       0.74898562089541576       0.59125500052973745       -6.4151724714387555E-003  -1.0268371587601395     
 -0.52000000000000002       0.34467251747384831      -0.80208973597082744       -1.0876521521548175      -0.84142610025492925       -6.9664248267133425E-002  0.72420975202681437       0.95431545102165416       0.47499609686659189      -0.34088107486935404      -0.91678704831002833      -0.87172369543401296      -0.24995582925461821       0.53303525649947203       0.97095247829129405       0.78866425215365377       0.10751085325001680      -0.64029199252255498      -0.98677532101936527      -0.71872956694177836       -5.4722647571141406E-003  0.71053443850166842       0.98865622680601639       0.65996673077029733       -7.2239659775766019E-002 -0.75984780346435943      -0.98462818950281250      -0.61173352543324466       0.13110939064344002       0.79424371074893430       0.97887321855365816       0.57611849286201200      -0.17065952059826597      -0.81493376480065749       0.97504222391939521       0.55945190167790793      -0.18366452366112399      -0.81803781241180318       0.97768855111067487      -0.57722205217123024      -0.14749505687213241      -0.78551728826752720       0.99054584155438963       0.67030361082083134        1.8849790561738949E-002 -0.61620591190212948      -0.93691990489197807      -0.87141851002541526      -0.74733831346263402        3.2045437078478210E-003  0.87472555751376713     
 -0.47999999999999998       0.42117668978954614      -0.90543162522612552       -1.0903192869365421      -0.64128793649390703       0.25255627752552884       0.90605145984133995       0.77712402023230731       -1.8413300380519726E-003 -0.77833409803591325      -0.94202614686156982      -0.38184525029632782       0.46590397688864027       0.96599113517818047       0.75428816353911265       -7.9006930757049947E-003 -0.76383102498809474      -0.96886120421625566      -0.47906606988714190       0.35252504807083251       0.93298435971706362       0.85177056534683782       0.16855293581316477      -0.63321134259086898      -0.98952307460446676      -0.65177556047221052       0.14182492578155606       0.83614951385779734       0.94804982509830527       0.40147953944604359      -0.42294973474721803      -0.95481798949403485      -0.82884610858333962      -0.13407989134257547      -0.65184964664784595      -0.99333101265806145      -0.66165103459794794       0.11503679708905080      -0.81353368902186951       0.97166458173713866      -0.49305172581844625       0.30170799063379289      -0.90077016382073516      -0.93976131379466621      -0.42247830836254374       0.31412269384351327       0.84158129046754748       0.94483446995976073       0.87213482489227911       -9.2259221410815513E-006 -0.73476096214613007     
 -0.43999999999999995       0.50647349637201555      -0.99870440250556103       -1.0456274899125357      -0.39171910844283131       0.54602555496181682       0.94690685578920741       0.44171866675741916      -0.47820325291957549      -0.96706342510100440      -0.60235571508556929       0.28422012335543839       0.92952394118275494       0.79324782263457705       -3.9186453951067504E-003 -0.79803579452115259      -0.93680293555922201      -0.31019394996792482       0.56875841912576386       0.98689917445825914       0.60808088068284305      -0.26032978262074319      -0.91969600744804991      -0.84238586530847270       -9.1898397660705899E-002  0.73184360084350031       0.97325709795087700       0.44192404350204373      -0.43950165376594030      -0.97343640357913275      -0.73959206299658031        7.6094433471576434E-002  0.83197930633534323       0.93690887183239613      -0.31134991390848338       0.55587037781631887       0.99302677533069228       0.66629390547259637       0.16937051600160605      -0.87593669471508762       0.92427078033729482       0.28788727911298256       0.55609415390721983        1.0006573099734111       0.75521992085116074        2.5941431339450108E-002 -0.67727778126592475      -0.97115082405738129      -0.96600167807806303       -3.1859887371648355E-003  0.60970220375224338     
 -0.40000000000000002       0.59936150772423080       -1.0749904296261013      -0.94936133207315143      -0.10965001325578146       0.77411976214985811       0.83484324055045112        1.3783400456630660E-002 -0.82825857864176411      -0.84106482429938467       -2.5806086140773368E-002  0.81747021648788287       0.88442774643118005       0.11844880082578491      -0.75928898309287285      -0.93400429381505079      -0.24774093217461324       0.66637676349521702       0.97199664236845584       0.39240893941303379      -0.54380919794146321      -0.98783545471758516      -0.53941384842664364       0.39549198668001784       0.97482044045431038       0.67891087310018083      -0.22558826001951116      -0.92849973760698279      -0.80249601999912501        3.8726724207117716E-002  0.84572401650161577       0.90239169026481003       0.16012771266927509      -0.72376100557176049       0.97068932672974428       0.36592106937482283      -0.55891234339871421      -0.99786166917697117       0.57372888669790290       0.34348723975434076      -0.96852787378283967      -0.77823752606156982       -5.7328661176822920E-002 -0.84536879016459643      -0.96569122274388575      -0.36302169377159427       0.46146133588258098       0.95477384905055651        1.0312977678870077        6.4355751502290929E-003 -0.50060218590195471     
 -0.35999999999999999       0.69801079490821383       -1.1272130252745729      -0.80116526326161097       0.18210603521411950       0.90536774970002298       0.58347000785720582      -0.41711327114660107      -0.95509537485103413      -0.43682260263805772       0.56103064017856252       0.96432400998470358       0.35054126001048891      -0.63195461590844193      -0.96097384843807954      -0.29932876625379812       0.67062091983879801       0.95642625386261071       0.26842451203336570      -0.69280955477764938      -0.95319828808636375      -0.25066520340647558       0.70508107565668354       0.95186663043438480       0.24261726458469390      -0.71032075387660343      -0.95262909065050616      -0.24290098894041220       0.70958586046152861       0.95571525511153166       0.25160277798908448      -0.70266077096785373      -0.96154569444137139      -0.27033684506289518      -0.68790853109247940      -0.97085205369739158      -0.30304367003569521       0.66121551601687811      -0.98477420176239805       0.35837033926753281       0.61250081375486420        1.0044853193341903      -0.45701397095283858       0.51198937843676984        1.0250084090322757       0.66029769564183449      -0.21302751059320196      -0.90155636692392527       -1.0716361338411895       -9.8295880741679602E-003  0.40729649138702351     
 -0.31999999999999995       0.79997448542695893       -1.1487204336315064      -0.60524871657869772       0.45688829035842460       0.91894603502519667       0.23189560795885930      -0.75636305513379876      -0.81988510576404727       0.11405530490957984       0.92149449421476581       0.65067717279938964      -0.37878136422758113      -0.97591544164659172      -0.45722728771749255       0.58377792695482877       0.96501893901158053       0.25648482523581473      -0.74210761305765516      -0.90826301006578247       -5.6482282722105072E-002  0.85938870034880399       0.81651277694057245      -0.13662452466504188      -0.93848900799191370      -0.69797447662995360       0.31733116750064744       0.98174680891822386       0.56022978479338836      -0.48070567518930474      -0.99212455723965731      -0.41108870895214933       0.62257823601680251       0.97405172861890987      -0.25918843347291287       0.73981950567740562       0.93449691266100443       0.11499470531570842       0.83065680900146233      -0.88522255345813772       -6.3116941526233060E-003 -0.89473709218534869       0.84940131241580485       -7.3241267998379628E-002 -0.92887254121775042      -0.88838568604580415       -4.9427530084670594E-002  0.81793697550463595        1.0912530132062259        1.3492006711834953E-002 -0.32882235522126213     
 -0.28000000000000003       0.90225525016146058       -1.1339273725869468      -0.37064719103824811       0.68709638842568088       0.80909060939795840      -0.16051217471787035      -0.92613530573822744      -0.45615692570757710       0.62614995622508884       0.90612988857038002        2.3476004299949574E-002 -0.89527477995200921      -0.68796755404055188       0.38415041143978301       0.97983117781930607       0.35733748736527710      -0.71005868672006434      -0.90076423269800221        2.0485310072202046E-002  0.91787350097373566       0.68729615579736891      -0.38774262566540657      -0.98842813235269644      -0.37906974402189308       0.69462608492097411       0.92068749967979813        2.3416695611553438E-002 -0.90329718415861360      -0.73131664376859817       0.33000416889571593       0.99188455804356812       0.45205252968929727      -0.63572569716442606       0.95711402307098703       0.12502359865949808      -0.85921481878573880      -0.81525899167696925      -0.20343982272597641       0.98364065502383824      -0.60242782521931160       0.48959705054686958       -1.0188204404582328      -0.38026133316480420       0.69590606446015479        1.0272521624560238       0.30884441859269984      -0.71029511489144526       -1.0945182210697635       -1.7581553900376690E-002  0.26375320425215554     
 -0.23999999999999999        1.0014289684856204       -1.0789470333968723      -0.11093215450402444       0.84763270897902865       0.58745045079164804      -0.52403977345224839      -0.88483296048003646        3.6462696171717407E-002  0.92292476255556566       0.51772368770107191      -0.61512814603560872      -0.90529444484590249        4.8083562765694809E-002  0.94038411897122787       0.55463610705114663      -0.58574773119429580      -0.93580802881046898       -2.1962302912097467E-002  0.92334820371602988       0.62700820832812842      -0.51283229172113798      -0.96572037726484505      -0.12408891615579636       0.88482943892233101       0.71092648941216585      -0.41354021330448215      -0.98707188420554515      -0.24442697432540619       0.82490045467220996       0.79740107031215290      -0.29056612053055225      -0.99425585462661037      -0.38025874366641715      -0.73859124315402169      -0.88323786230022583       0.13743063283412854       0.98023250615027846      -0.53886486269593359      -0.60976897531686003       0.97005445736977614        7.5300320384744074E-002  0.92471103087834927       0.75862029869342007      -0.36309914716910485       -1.0668952660872189      -0.55046359116174282       0.58451971505657729        1.0855857805196680        2.2295209268040038E-002 -0.21044919961342362     
 -0.19999999999999996        1.0938213657538136      -0.98213722680809212       0.15666836531877396       0.91939789985905473       0.28269254055197851      -0.79153541067957445      -0.63892447256334484       0.51865809147931952       0.89925359520063486       -8.5545437891850443E-002 -0.95289942016165330      -0.40015922645801866       0.75265573898796800       0.79546767849556554      -0.33727464204282775      -0.97708961215774737      -0.18212774105466253       0.88220788133998251       0.65638689950935725      -0.53022844234678124      -0.94417567327551644        1.9336786731848448E-002  0.95611070010829502       0.50137788324554655      -0.68373609780601607      -0.87609754228288650       0.20433342980870228       0.98956504438279980       0.34033129805114737      -0.80317536012063906      -0.78537234200279082       0.36873358059079886       0.99216792851523994      -0.18468364330300918       0.89110471949209824       0.68730360863408402      -0.50485752884467472       0.97812229247070870       -5.4850694085242603E-002 -0.95265938454619759      -0.61587751760055587      -0.59449290274238598      -0.98959260914401892       -2.0592583364514003E-002   1.0070364550792066       0.76219325057831278      -0.44576705132155381       -1.0681680669042013       -2.7874496121231995E-002  0.16723300327160714     
 -0.16000000000000003        1.1757265925230274      -0.84448545313204515       0.41269111834058209       0.89228709039052667       -6.2859304625944551E-002 -0.91175069316890511      -0.24347377819034474       0.85111511575134047       0.56082295195443688      -0.65307105596714654      -0.82196496466352909       0.33381215717940865       0.96236613709791918        5.5210712353759246E-002 -0.94442546383517367      -0.44531334744080181       0.76268283194293918       0.76487157751669199      -0.44402377790291103      -0.95332648030672618        4.2550140166819357E-002  0.97304257892972990       0.37040378261230272      -0.81693689352159260      -0.71947457267764137       0.51047248736626694       0.93935000185558515      -0.10761593371462712      -0.98716865532470299      -0.31854172152215604       0.85096043275516786       0.68881758213607314      -0.55256128531456283       0.93225638144479495      -0.14445029779117230      -0.99911032069240302      -0.29889992850010894      -0.87005691170687083       0.69347109977254973       0.55982952713256262       0.95927555330486758       0.11415554657778303        1.0310910772989095       0.40145645237926630      -0.85609415982755210      -0.93468306633271003       0.29837293270432841        1.0454091837179660        3.4614529854445471E-002 -0.13250399020610845     
 -0.12000000000000000        1.2436504965198263      -0.66977023753196108       0.63726522427793275       0.76716006404916293      -0.39919541270831388      -0.86021658677850810       0.20952365440660958       0.93589131586705954        2.4799218850277818E-002 -0.94621888231342111      -0.28483412772556604       0.87611969143587842       0.53711548957156663      -0.72649402502410176      -0.75202485874946567       0.50820450807672202       0.90535406522141848      -0.23987004066350437      -0.97961080684917601       -5.4280416733554430E-002  0.96527133298639400       0.34688036914165427      -0.86154005728941840      -0.61011865975467805       0.67639888078154420       0.81844224707434332      -0.42588201085311728      -0.95103216949300162       0.13262004176400918       0.99382631319439141       0.17621771310435774      -0.94089857128763610      -0.47138576098853752      -0.79505794750831760      -0.72418109180148327       0.56759334971177855       0.90892783585012149       0.27714291531915730       -1.0049835226408594        5.2334434628264571E-002 -0.99776238614712021       0.39474494678709593      -0.87754577016992186      -0.72811556200278971       0.62969310774727005        1.0612062893011682      -0.14588213159682364       -1.0198315551510293       -4.2875730130998789E-002  0.10480492969428112     
  -7.9999999999999960E-002   1.2945567291289972      -0.46445939057295371       0.81213529508370985       0.55638706069052579      -0.67629053947284878      -0.64509922753072579       0.61262323269498009       0.74663907029953480      -0.52000638979192149      -0.84013172779472567       0.39356567639222712       0.91381840241107382      -0.24348193051368400      -0.96150348462873414        7.8388280569995847E-002  0.97950792539787246        9.4211400977405352E-002 -0.96588417968794937      -0.26732138255986926       0.92014303837056555       0.43428574555090044      -0.84311127651408824      -0.58882633097314518       0.73681859604430522       0.72516039608383731      -0.60437806359990942      -0.83814124189099237       0.44984599899502964       0.92339289443603334      -0.27805590955571446      -0.97742054722971561        9.4424084281037282E-002  0.99768124986689211       -9.5276790478315096E-002  0.98259597591185366       0.28518776807387386      -0.93147038082957134       0.46971532524950094       0.84424953217000753      -0.64408821234627545       0.72089274711445361      -0.80558272902577399       0.55957426533296906       0.95776909349375527      -0.34891738985846615       -1.1374423407135055       -8.8391467023527341E-003  0.99333168452051435        5.3097976110880366E-002  -8.2854068265858116E-002
  -4.0000000000000036E-002   1.3260916749428531      -0.23733716524228554       0.92262265988422465       0.28278666546714382      -0.85215785100804464      -0.30648072245600133       0.86904302681781787       0.33781563104236617      -0.88000222742050238      -0.37849522349623332       0.87626524520209914       0.42402569919849759      -0.86268405368341938      -0.47173956628515396       0.84219702393693940       0.52014262947974044      -0.81630599873999865      -0.56831064280886934       0.78583734531377458       0.61561697904107493      -0.75129372845910003      -0.66160616151749740       0.71301114571107505       0.70593154903276245      -0.67123137234557850      -0.74832414080325682       0.62613496511925826       0.78857874507781545      -0.57785315264124038      -0.82655240525014739       0.52646522263711637       0.86217531774618739      -0.47198133678668180       0.89548042627517810      -0.41430401777853160      -0.92666939232840473       0.35314947515804868      -0.95626259069847730      -0.28787941455785399       0.98547504110347883      -0.21709782156128821        1.0173284457328926      -0.13747130058561591       -1.0610466481355516        3.8458900604295701E-002   1.1612345641466146       0.16343659222807108      -0.96720500043358493       -6.5816777231239285E-002   6.5553527959036961E-002
   0.0000000000000000        1.3367650178337442        1.1128750242913113E-003  0.95925976605485042       -2.2963264027539114E-002 -0.89981890257026043        9.1047420736291254E-002  0.91672127006926751      -0.17061187951119980      -0.92657027772073597       0.24361366778437851       0.92256961101005375      -0.31085673046441042      -0.90938182081262142       0.37398003323242540       0.88976699082720578      -0.43382995107251132      -0.86515214484342962       0.49080018816506799       0.83634839612733136      -0.54505648512785798      -0.80387985235235582       0.59664781081965457       0.76813273584007247      -0.64556428799095189      -0.72942809945343479       0.69177106924498533       0.68806103033229404      -0.73523201419273931      -0.64432517364925923       0.77593117105901066       0.59853213005326122      -0.81389909557297757      -0.55103227745189076      -0.84925427790366115      -0.50224432128613783       0.88228075095728498       0.45270628757917358       0.91359424274096057      -0.40317699664833762      -0.94454947885059148      -0.35486922848243635      -0.97843247676252465      -0.31010819051435812        1.0251358148839103       0.27524179156221151       -1.1323778044277444      -0.31586987829219432       0.94218450075025562        8.1680692050552478E-002  -5.1982632547978337E-002
   4.0000000000000036E-002   1.3260666367201661       0.23950951422020597       0.91886846850806347      -0.32609666055714515      -0.81187278501837823       0.47105174037593017       0.74397110955033019      -0.62869123888402545      -0.64288733413130639       0.76237416987908813       0.50918222332052154      -0.86598228487915019      -0.35235231855557275       0.93741361984438276       0.18041495648307232      -0.97515951947405155       -5.4484461700745246E-004  0.97847348258452727      -0.18044924415824204      -0.94757250577891361       0.35603601022593889       0.88371841025226239      -0.52003953197404595      -0.78921704192578412       0.66678038653829441       0.66735859002429132      -0.79123456893965782      -0.52231064959377849       0.88918774018958424       0.35897029276062842      -0.95737223958053852      -0.18277787943954696       0.99357946154915777        5.0982932751303465E-004  0.99674384300912588      -0.18510176506181400      -0.96699844851266381      -0.36555771300768719       0.90570758902614734       0.53743029202972703       0.81549261572012899       0.69872819538915865       0.70029704135510995      -0.85500982138067450      -0.56580922102324427        1.0524702811695210       0.46420140933134824      -0.91848276896302505      -0.10146870221622925        4.1382578269700286E-002
