  -3.5507246376811592        12.607645452636000        12.965217916404114        13.327790380172232        13.695362843940346        14.067935307708463        14.445507771476580        14.828080235244693        15.215652699012811        15.608225162780926        16.005797626549043        16.408370090317160        16.815942554085272        17.228515017853393        17.646087481621510        18.068659945389623        18.496232409157738        18.928804872925852        19.366377336693976        19.808949800462088        20.256522264230203        20.709094727998316        21.166667191766432        21.629239655534555        22.096812119302669        22.569384583070782        23.046957046838898        23.529529510607013        24.017101974375134        24.509674438143250        25.007246901911362        25.509819365679476        26.017391829447590        26.529964293215713        27.047536756983828        27.570109220751942        28.097681684520058        28.630254148288170        29.167826612056295        29.710399075824409        30.257971539592521        30.810544003360636        31.368116467128750        31.930688930896874        32.498261394664979        33.070833858433105        33.648406322201218        34.230978785969327        34.818551249737453        35.411123713505567        36.008696177273684        36.611268641041796        37.218841104809911        37.831413568578036        38.448986032346149        39.071558496114264        39.699130959882375        40.331703423650488        40.969275887418611        41.611848351186730        42.259420814954844        42.911993278722953        43.569565742491065        44.232138206259194        44.899710670027304        45.572283133795423        46.249855597563531        46.932428061331649        47.620000525099776        48.312572988867885        49.010145452636003        49.712717916404117        50.420290380172226        51.132862843940352        51.850435307708466        52.573007771476583        53.300580235244695        54.033152699012810        54.770725162780934        55.513297626549047        56.260870090317162        0.0000000000000000     
  -3.4057971014492754        11.599453896240286        11.942533606385211        12.290613316530141        12.643693026675068        13.001772736819998        13.364852446964923        13.732932157109850        14.106011867254779        14.484091577399706        14.867171287544634        15.255250997689561        15.648330707834488        16.046410417979413        16.449490128124346        16.857569838269274        17.270649548414198        17.688729258559125        18.111808968704050        18.539888678848985        18.972968388993909        19.411048099138835        19.854127809283764        20.302207519428688        20.755287229573621        21.213366939718547        21.676446649863475        22.144526360008399        22.617606070153325        23.095685780298261        23.578765490443185        24.066845200588112        24.559924910733038        25.058004620877963        25.561084331022897        26.069164041167824        26.582243751312749        27.100323461457677        27.623403171602600        28.151482881747537        28.684562591892462        29.222642302037386        29.765722012182323        30.313801722327238        30.866881432472173        31.424961142617100        31.988040852762026        32.556120562906962        33.129200273051879        33.707279983196813        34.290359693341735        34.878439403486659        35.471519113631601        36.069598823776516        36.672678533921449        37.280758244066377        37.893837954211300        38.511917664356240        39.134997374501154        39.763077084646085        40.396156794791011        41.034236504935940        41.677316215080872        42.325395925225791        42.978475635370728        43.636555345515653        44.299635055660573        44.967714765805511        45.640794475950429        46.318874186095364        47.001953896240288        47.690033606385214        48.383113316530149        49.081193026675066        49.784272736820000        50.492352446964929        51.205432157109854        51.923511867254788        52.646591577399704        53.374671287544636        54.107750997689564        0.0000000000000000     
  -3.2608695652173911        10.633270321361058        10.961857277882796        11.295444234404536        11.634031190926274        11.977618147448014        12.326205103969754        12.679792060491494        13.038379017013233        13.401965973534971        13.770552930056711        14.144139886578449        14.522726843100189        14.906313799621927        15.294900756143665        15.688487712665406        16.087074669187139        16.490661625708885        16.899248582230623        17.312835538752360        17.731422495274099        18.155009451795834        18.583596408317582        19.017183364839319        19.455770321361058        19.899357277882803        20.347944234404530        20.801531190926276        21.260118147448015        21.723705103969753        22.192292060491496        22.665879017013225        23.144465973534974        23.628052930056711        24.116639886578447        24.610226843100193        25.108813799621920        25.612400756143668        26.120987712665407        26.634574669187142        27.153161625708890        27.676748582230616        28.205335538752365        28.738922495274100        29.277509451795840        29.821096408317587        30.369683364839311        30.923270321361059        31.481857277882796        32.045444234404535        32.614031190926283        33.187618147448006        33.766205103969753        34.349792060491495        34.938379017013233        35.531965973534980        36.130552930056702        36.734139886578454        37.342726843100188        37.956313799621924        38.574900756143670        39.198487712665397        39.827074669187148        40.460661625708880        41.099248582230622        41.742835538752367        42.391422495274092        43.045009451795842        43.703596408317580        44.367183364839313        45.035770321361063        45.709357277882788        46.387944234404536        47.071531190926272        47.760118147448011        48.453705103969760        49.152292060491483        49.855879017013237        50.564465973534972        51.278052930056710        51.996639886578457        0.0000000000000000     
  -3.1159420289855069        9.7090947279983180        10.023188930896866        10.342283133795419        10.666377336693969        10.995471539592522        11.329565742491070        11.668659945389621        12.012754148288172        12.361848351186723        12.715942554085276        13.075036756983824        13.439130959882373        13.808225162780927        14.182319365679476        14.561413568578029        14.945507771476578        15.334601974375127        15.728696177273680        16.127790380172232        16.531884583070781        16.940978785969332        17.355072988867882        17.774167191766438        18.198261394664986        18.627355597563536        19.061449800462086        19.500544003360634        19.944638206259192        20.393732409157739        20.847826612056288        21.306920814954839        21.771015017853387        22.240109220751943        22.714203423650492        23.193297626549043        23.677391829447590        24.166486032346139        24.660580235244698        25.159674438143249        25.663768641041795        26.172862843940344        26.686957046838895        27.206051249737452        27.730145452635991        28.259239655534550        28.793333858433098        29.332428061331647        29.876522264230207        30.425616467128755        30.979710670027302        31.538804872925851        32.102899075824403        32.671993278722958        33.246087481621508        33.825181684520054        34.409275887418602        34.998370090317152        35.592464293215713        36.191558496114261        36.795652699012813        37.404746901911359        38.018841104809908        38.637935307708467        39.262029510607015        39.891123713505564        40.525217916404110        41.164312119302657        41.808406322201222        42.457500525099768        43.111594727998316        43.770688930896867        44.434783133795413        45.103877336693976        45.777971539592521        46.457065742491068        47.141159945389617        47.830254148288169        48.524348351186731        49.223442554085274        49.927536756983827        0.0000000000000000     
  -2.9710144927536231        8.8269271161520688        9.1265285654274297        9.4311300147027932        9.7407314639781539        10.055332913253519        10.374934362528879        10.699535811804241        11.029137261079605        11.363738710354966        11.703340159630329        12.047941608905692        12.397543058181052        12.752144507456416        13.111745956731777        13.476347406007141        13.845948855282503        14.220550304557865        14.600151753833227        14.984753203108589        15.374354652383953        15.768956101659315        16.168557550934676        16.573159000210037        16.982760449485404        17.397361898760764        17.816963348036126        18.241564797311487        18.671166246586846        19.105767695862216        19.545369145137578        19.989970594412938        20.439572043688297        20.894173492963660        21.353774942239028        21.818376391514388        22.287977840789750        22.762579290065108        23.242180739340469        23.726782188615839        24.216383637891198        24.710985087166559        25.210586536441930        25.715187985717282        26.224789434992651        26.739390884268012        27.258992333543372        27.783593782818741        28.313195232094092        28.847796681369463        29.387398130644822        29.931999579920184        30.481601029195552        31.036202478470905        31.595803927746275        32.160405377021632        32.730006826296993        33.304608275572363        33.884209724847715        34.468811174123083        35.058412623398446        35.653014072673805        36.252615521949174        36.857216971224524        37.466818420499898        38.081419869775260        38.701021319050618        39.325622768325992        39.955224217601341        40.589825666876706        41.229427116152067        41.874028565427430        42.523630014702803        43.178231463978150        43.837832913253521        44.502434362528881        45.172035811804243        45.846637261079614        46.526238710354960        47.210840159630330        47.900441608905695        0.0000000000000000     
  -2.8260869565217392        7.9867674858223072        8.2718761814744806        8.5619848771266547        8.8570935727788278        9.1572022684310035        9.4623109640831764        9.7724196597353501        10.087528355387525        10.407637051039698        10.732745746691874        11.062854442344046        11.397963137996220        11.738071833648394        12.083180529300567        12.433289224952743        12.788397920604917        13.148506616257089        13.513615311909264        13.883724007561437        14.258832703213614        14.638941398865786        15.024050094517959        15.414158790170134        15.809267485822311        16.209376181474482        16.614484877126657        17.024593572778826        17.439702268431006        17.859810964083181        18.284919659735351        18.715028355387524        19.150137051039696        19.590245746691878        20.035354442344051        20.485463137996224        20.940571833648395        21.400680529300566        21.865789224952746        22.335897920604918        22.811006616257092        23.291115311909262        23.776224007561435        24.266332703213617        24.761441398865781        25.261550094517961        25.766658790170133        26.276767485822305        26.791876181474485        27.311984877126658        27.837093572778830        28.367202268431004        28.902310964083174        29.442419659735357        29.987528355387528        30.537637051039702        31.092745746691872        31.652854442344044        32.217963137996229        32.788071833648395        33.363180529300571        33.943289224952743        34.528397920604917        35.118506616257093        35.713615311909265        36.313724007561440        36.918832703213610        37.528941398865783        38.144050094517965        38.764158790170136        39.389267485822309        40.019376181474485        40.654484877126656        41.294593572778837        41.939702268431006        42.589810964083178        43.244919659735352        43.905028355387522        44.570137051039708        45.240245746691876        45.915354442344047        0.0000000000000000     
  -2.6811594202898550        7.1886158370090314        7.4592317790380154        7.7348477210670028        8.0154636630959875        8.3010796051249738        8.5916955471539591        8.8873114891829452        9.1879274312119303        9.4935433732409145        9.8041593152699011        10.119775257298887        10.440391199327873        10.766007141356857        11.096623083385841        11.432239025414830        11.772854967443815        12.118470909472801        12.469086851501785        12.824702793530770        13.185318735559758        13.550934677588740        13.921550619617729        14.297166561646712        14.677782503675697        15.063398445704685        15.454014387733668        15.849630329762656        16.250246271791639        16.655862213820626        17.066478155849609        17.482094097878601        17.902710039907586        18.328325981936569        18.758941923965551        19.194557865994536        19.635173808023527        20.080789750052510        20.531405692081496        20.987021634110480        21.447637576139464        21.913253518168457        22.383869460197438        22.859485402226422        23.340101344255405        23.825717286284391        24.316333228313383        24.811949170342366        25.312565112371349        25.818181054400345        26.328796996429318        26.844412938458312        27.365028880487294        27.890644822516279        28.421260764545270        28.956876706574246        29.497492648603238        30.043108590632222        30.593724532661206        31.149340474690199        31.709956416719173        32.275572358748164        32.846188300777150        33.421804242806132        34.002420184835124        34.588036126864097        35.178652068893093        35.774268010922079        36.374883952951059        36.980499894980056        37.591115837009028        38.206731779038023        38.827347721067007        39.452963663095986        40.083579605124982        40.719195547153952        41.359811489182952        42.005427431211935        42.656043373240912        43.311659315269914        43.972275257298882        0.0000000000000000     
  -2.5362318840579707        6.4324721697122440        6.6885953581180404        6.9497185465238385        7.2158417349296347        7.4869649233354334        7.7630881117412294        8.0442113001470261        8.3303344885528237        8.6214576769586202        8.9175808653644193        9.2187040537702138        9.5248272421760110        9.8359504305818088        10.152073618987606        10.473196807393403        10.799319995799200        11.130443184204996        11.466566372610794        11.807689561016591        12.153812749422389        12.504935937828185        12.861059126233981        13.222182314639781        13.588305503045579        13.959428691451375        14.335551879857171        14.716675068262967        15.102798256668766        15.493921445074564        15.890044633480361        16.291167821886155        16.697291010291952        17.108414198697748        17.524537387103550        17.945660575509347        18.371783763915140        18.802906952320939        19.239030140726733        19.680153329132537        20.126276517538333        20.577399705944128        21.033522894349929        21.494646082755718        21.960769271161521        22.431892459567315        22.908015647973112        23.389138836378915        23.875262024784703        24.366385213190508        24.862508401596301        25.363631590002097        25.869754778407902        26.380877966813689        26.897001155219492        27.418124343625287        27.944247532031081        28.475370720436889        29.011493908842674        29.552617097248479        30.098740285654273        30.649863474060069        31.205986662465872        31.767109850871659        32.333233039277467        32.904356227683259        33.480479416089054        34.061602604494858        34.647725792900644        35.238848981306447        35.834972169712245        36.436095358118038        37.042218546523841        37.653341734929626        38.269464923335434        38.890588111741231        39.516711300147023        40.147834488552832        40.783957676958615        41.425080865364421        42.071204053770217        0.0000000000000000     
  -2.3913043478260869        5.7183364839319468        5.9599669187145548        6.2065973534971643        6.4582277882797730        6.7148582230623823        6.9764886578449907        7.2431190926275981        7.5147495274102081        7.7913799621928161        8.0730103969754268        8.3596408317580337        8.6512712665406415        8.9479017013232518        9.2495321361058593        9.5561625708884694        9.8677930056710768        10.184423440453685        10.506053875236296        10.832684310018903        11.164314744801514        11.500945179584122        11.842575614366728        12.189206049149339        12.540836483931949        12.897466918714557        13.259097353497165        13.625727788279772        13.997358223062383        14.373988657844993        14.755619092627601        15.142249527410208        15.533879962192815        15.930510396975425        16.332140831758036        16.738771266540645        17.150401701323251        17.567032136105858        17.988662570888472        18.415293005671082        18.846923440453686        19.283553875236294        19.725184310018900        20.171814744801516        20.623445179584117        21.080075614366731        21.541706049149337        22.008336483931945        22.479966918714560        22.956597353497166        23.438227788279775        23.924858223062383        24.416488657844987        24.913119092627603        25.414749527410212        25.921379962192820        26.433010396975426        26.949640831758032        27.471271266540647        27.997901701323254        28.529532136105860        29.066162570888469        29.607793005671073        30.154423440453691        30.706053875236300        31.262684310018905        31.824314744801512        32.390945179584115        32.962575614366735        33.539206049149342        34.120836483931946        34.707466918714559        35.299097353497160        35.895727788279778        36.497358223062385        37.103988657844994        37.715619092627598        38.332249527410205        38.953879962192822        39.580510396975427        40.212140831758035        0.0000000000000000     
  -2.2463768115942027        5.0462087796681363        5.2733464608275558        5.5054841419869769        5.7426218231463961        5.9847595043058179        6.2318971854652370        6.4840348666246586        6.7411725477840783        7.0033102289434979        7.2704479101029191        7.5425855912623385        7.8197232724217605        8.1018609535811787        8.3889986347405987        8.6811363159000212        8.9782739970594392        9.2804116782188615        9.5875493593782810        9.8996870405376995        10.216824721697122        10.538962402856541        10.866100084015963        11.198237765175381        11.535375446334802        11.877513127494224        12.224650808653642        12.576788489813065        12.933926170972484        13.296063852131903        13.663201533291325        14.035339214450744        14.412476895610165        14.794614576769584        15.181752257929004        15.573889939088426        15.971027620247845        16.373165301407269        16.780302982566685        17.192440663726106        17.609578344885524        18.031716026044950        18.458853707204369        18.890991388363787        19.328129069523207        19.770266750682627        20.217404431842052        20.669542113001469        21.126679794160889        21.588817475320315        22.055955156479726        22.528092837639154        23.005230518798573        23.487368199957992        23.974505881117416        24.466643562276829        24.963781243436255        25.465918924595673        25.973056605755090        26.485194286914520        27.002331968073928        27.524469649233357        28.051607330392773        28.583745011552192        29.120882692711621        29.663020373871031        30.210158055030458        30.762295736189877        31.319433417349295        31.881571098508722        32.448708779668131        33.020846460827556        33.597984141986977        34.180121823146393        34.767259504305827        35.359397185465234        35.956534866624658        36.558672547784077        37.165810228943499        37.777947910102924        38.395085591262337        0.0000000000000000     
  -2.1014492753623188        4.4160890569208151        4.6287339844570461        4.8463789119932787        5.0690238395295104        5.2966687670657437        5.5293136946019743        5.7669586221382074        6.0096035496744387        6.2572484772106698        6.5098934047469026        6.7675383322831335        7.0301832598193670        7.2978281873555977        7.5704731148918292        7.8481180424280623        8.1307629699642927        8.4184078975005274        8.7110528250367576        9.0086977525729885        9.3113426801092221        9.6189876076454528        9.9316325351816861        10.249277462717917        10.571922390254148        10.899567317790382        11.232212245326613        11.569857172862847        11.912502100399076        12.260147027935307        12.612791955471542        12.970436883007771        13.333081810544005        13.700726738080236        14.073371665616467        14.451016593152701        14.833661520688931        15.221306448225166        15.613951375761395        16.011596303297626        16.414241230833863        16.821886158370088        17.234531085906326        17.652176013442556        18.074820940978785        18.502465868515024        18.935110796051244        19.372755723587485        19.815400651123714        20.263045578659945        20.715690506196182        21.173335433732404        21.635980361268643        22.103625288804874        22.576270216341104        23.053915143877344        23.536560071413565        24.024204998949802        24.516849926486032        25.014494854022264        25.517139781558502        26.024784709094725        26.537429636630964        27.055074564167192        27.577719491703423        28.105364419239663        28.638009346775881        29.175654274312123        29.718299201848353        30.265944129384582        30.818589056920821        31.376233984457041        31.938878911993282        32.506523839529514        33.079168767065738        33.656813694601979        34.239458622138201        34.827103549674440        35.419748477210668        36.017393404746898        36.620038332283144        0.0000000000000000     
