  -3.5507246376811592        1.1720954044145088E-003   1.1684866670025216E-003   1.1602157708539276E-003   1.1470004161478803E-003   1.1252417689894185E-003   1.0948138252545676E-003   1.0547155948864549E-003   1.0031137693066203E-003   9.3838938298889849E-004   8.6000281561552597E-004   7.6788611016934474E-004   6.6324915340989826E-004   5.4756175553501510E-004   4.2311102381276675E-004   2.9305310093554745E-004   1.6018233114673084E-004   2.9250808470357128E-005  -9.5468745820948838E-005  -2.0781883818682333E-004  -3.0402210796973736E-004  -3.7854029933327043E-004  -4.2769168997378937E-004  -4.5041714870523345E-004  -4.4661497049172254E-004  -4.1708001060704255E-004  -3.6693129536226657E-004  -3.0142302367011078E-004  -2.2771292632923199E-004  -1.5295884622178939E-004  -8.2722868565521194E-005  -2.3540787819645859E-005   2.0545463280455709E-005   4.8506776181981229E-005   6.1963777608804594E-005   6.3621631272616760E-005   5.6629046777447085E-005   4.5219208732043370E-005   3.2634296128059363E-005   2.0759695839705289E-005   1.0743303394092547E-005   3.7874831964339309E-006   7.8118621128722410E-007   1.2140856683008314E-006   3.2699540880559088E-006   7.1803685260149843E-006   1.1789862181505649E-005   1.8061750145118059E-005   2.6606153128693278E-005   3.5816824053729371E-005   4.7381462294571506E-005   5.9726085338330793E-005   6.9620946056871448E-005   7.3625457624375095E-005   6.5216364760680801E-005   3.5099803335328188E-005  -3.1159203079968373E-005  -1.5503163957728672E-004  -3.6459917934626539E-004  -6.9390714659345733E-004  -1.1856195051369210E-003  -1.8844664500447016E-003  -2.8354081656967061E-003  -4.0763535721317877E-003  -5.6282482037640783E-003  -7.4799677360877529E-003  -9.5777237429631994E-003  -1.1811098941859277E-002  -1.4001083032869772E-002  -1.5891478129613144E-002  -1.7156365347054840E-002  -1.7412307802303267E-002  -1.6248424083236724E-002  -1.3271755753403971E-002  -8.1663991643651842E-003  -7.7183475444567856E-004   8.8375862614686294E-003   2.0281769817901529E-002   3.2834268732403207E-002   4.5434879282167988E-002   5.6774610896049127E-002   0.0000000000000000     
  -3.4057971014492754        1.9401475737345615E-003   1.9346335894719305E-003   1.9227425255020024E-003   1.9028354491193327E-003   1.8710468892467733E-003   1.8246533003926694E-003   1.7624239451631506E-003   1.6821884180903857E-003   1.5816070433351973E-003   1.4588338306384333E-003   1.3136932827190065E-003   1.1470696450363775E-003   9.6128186581707247E-004   7.5937766131295220E-004   5.4591504923182945E-004   3.2692147144227349E-004   1.0830232611325951E-004  -1.0139838456906842E-004  -2.9443269642422993E-004  -4.6268580291748945E-004  -5.9682440782466675E-004  -6.9224204484859145E-004  -7.4434021195204231E-004  -7.5217154697009860E-004  -7.1693100883056223E-004  -6.4540386977682534E-004  -5.4610338651587035E-004  -4.2835885146052616E-004  -3.0427052506781484E-004  -1.8480197931024627E-004  -7.9461537051538295E-005   3.5980881057941602E-006   6.1529191695179180E-005   9.5069903834316900E-005   1.0805305325693219E-004   1.0394812059322699E-004   8.9436248361911117E-005   7.0111714852743223E-005   5.0850456208128921E-005   3.3828475517298276E-005   2.1091526829249139E-005   1.4106985122095764E-005   1.1869760674030866E-005   1.4582665240495076E-005   1.9913208635304831E-005   2.8070109202510845E-005   3.9441209243953724E-005   5.6032278039124434E-005   7.8993560851528869E-005   1.1223732882180694E-004   1.5924810127620066E-004   2.2299744300024104E-004   3.1015374218769560E-004   4.2717286221567968E-004   5.8218144727501941E-004   7.8231222622530613E-004   1.0308324972068930E-003   1.3250327754064819E-003   1.6534624484360145E-003   1.9908384456673880E-003   2.2938409599672460E-003   2.4945772622933906E-003   2.4988004548325876E-003   2.1865606832314434E-003   1.4205881951157963E-003   5.7641905073383196E-005  -2.0356580843976721E-003  -4.9520225108956109E-003  -8.7148499210647681E-003  -1.3251478535758478E-002  -1.8368332810420926E-002  -2.3736646056186257E-002  -2.8890067603918344E-002  -3.3233204781572608E-002  -3.6072932646226706E-002  -3.6661133188379991E-002  -3.4262348924179176E-002  -2.8259019033559152E-002  -1.8285975132191833E-002  -4.4108968565152486E-003   0.0000000000000000     
  -3.2608695652173911        3.1472885302436023E-003   3.1395909339927085E-003   3.1228906622711916E-003   3.0928480906561649E-003   3.0466847540274906E-003   2.9782934339097141E-003   2.8844787643940925E-003   2.7623537070442213E-003   2.6085684217648491E-003   2.4204895402866002E-003   2.1965914780599097E-003   1.9374034308723368E-003   1.6456844714548059E-003   1.3263951171183174E-003   9.8555020634203869E-004   6.3257748424883683E-004   2.7717671840525956E-004  -6.7808475963242545E-005  -3.9033600766132456E-004  -6.7550315462902425E-004  -9.1131092927023826E-004  -1.0872449037276014E-003  -1.1953749202045633E-003  -1.2319000470710430E-003  -1.1994235196294398E-003  -1.1046892394441525E-003  -9.6012094546287158E-004  -7.7993539580059514E-004  -5.8224369485563405E-004  -3.8593924174250109E-004  -2.0656516461717555E-004  -5.7237830368225929E-005   5.4199527721243766E-005   1.2639384338676926E-004   1.6262199295674902E-004   1.6865472797933457E-004   1.5243056241731926E-004   1.2340440784447892E-004   9.0053772545920248E-005   5.7851308166321860E-005   3.0216122678896125E-005   8.7237359660811189E-006  -7.2390037443644525E-006  -1.8749354460231677E-005  -2.9726695712352348E-005  -4.1545991482010245E-005  -5.6171267146987069E-005  -7.5522062680775649E-005  -1.0121142022574521E-004  -1.3574692161127282E-004  -1.7969942607301391E-004  -2.3527885295658972E-004  -3.0144033516887349E-004  -3.7516124109314463E-004  -4.4885990686181624E-004  -5.0632789338206623E-004  -5.2182976094872712E-004  -4.5860492542868436E-004  -2.6205059632065475E-004   1.4190624528227953E-004   8.4425265847643677E-004   1.9496745152218146E-003   3.5668873074557478E-003   5.7928473610662726E-003   8.6893389124815933E-003   1.2258004563588677E-002   1.6409347199616321E-002   2.0939952817908024E-002   2.5516813544369483E-002   2.9682341973795677E-002   3.2867970558721676E-002   3.4438266941489527E-002   3.3746827380815574E-002   3.0195561737428635E-002   2.3287954169110420E-002   1.2689588449816529E-002  -1.7146655975770059E-003  -1.9749481579201079E-002  -4.0851820614061438E-002  -6.3959176469021509E-002   0.0000000000000000     
  -3.1159420289855069        5.0033006262558332E-003   4.9927744204211547E-003   4.9691532887113860E-003   4.9261624926317058E-003   4.8589361866447963E-003   4.7600146509052402E-003   4.6223138817602025E-003   4.4408912225455364E-003   4.2110451131987291E-003   3.9284031512295831E-003   3.5902893453240597E-003   3.1965192434727533E-003   2.7497126764030166E-003   2.2563972787038550E-003   1.7262853980433669E-003   1.1714036040206873E-003   6.0827185534804333E-004   5.4729166038898882E-005  -4.6891856398675755E-004  -9.4111576069831919E-004  -1.3422813801365998E-003  -1.6540884247504353E-003  -1.8631745756231600E-003  -1.9613766380010382E-003  -1.9504229411155670E-003  -1.8375217188863898E-003  -1.6383253343315392E-003  -1.3745649264835489E-003  -1.0720880153096352E-003  -7.6042334003784194E-004  -4.6549292143790273E-004  -2.0795632923102390E-004  -3.8835717932598655E-006   1.4021316189892404E-004   2.2486721371203419E-004   2.5852965331860068E-004   2.5111528843618720E-004   2.1675431270362278E-004   1.6934643965095268E-004   1.1982006360611988E-004   7.5728508683556300E-005   4.0327482778181956E-005   1.6248111631866136E-005   1.9192772468568808E-006  -5.3103330781061744E-006  -7.2432756498752754E-006  -5.5911716477234476E-006  -2.8277366419663505E-006   1.2715040536504915E-006   3.0868278276552521E-006  -8.3308154015457596E-007  -1.5844619884807784E-005  -5.2607103909885504E-005  -1.2371880847649502E-004  -2.5061164562685122E-004  -4.6104290335715611E-004  -7.9190358979724939E-004  -1.2926815607214521E-003  -2.0207897248136165E-003  -3.0335985694925796E-003  -4.3841966800180912E-003  -6.1062953778053316E-003  -8.1969002306082252E-003  -1.0594091908077660E-002  -1.3156371713296413E-002  -1.5647721072215185E-002  -1.7732859202838479E-002  -1.8988499573395570E-002  -1.8941870677108716E-002  -1.7128207828220218E-002  -1.3171444676849922E-002  -6.8631196614172552E-003   1.7741775681565271E-003   1.2445956932516242E-002   2.4603111985272551E-002   3.7497221405180907E-002   5.0274765109564801E-002   6.2076391633596725E-002   7.2110634599462570E-002   7.9684868922291235E-002   0.0000000000000000     
  -2.9710144927536231        7.7942273254507271E-003   7.7798797319806644E-003   7.7470498057343297E-003   7.6875474812287820E-003   7.5912671720556211E-003   7.4500357240076158E-003   7.2523473841923820E-003   6.9890593804847693E-003   6.6528003461601122E-003   6.2371351160182423E-003   5.7374730535594814E-003   5.1523411748217503E-003   4.4846232999842381E-003   3.7413556244876656E-003   2.9362949433462313E-003   2.0867404229185059E-003   1.2164585105582633E-003   3.5141924541441205E-004  -4.7716924167639293E-004  -1.2377312209514491E-003  -1.8990965487909119E-003  -2.4324396141482121E-003  -2.8142219518385810E-003  -3.0308315218621554E-003  -3.0783565440382094E-003  -2.9644994944076648E-003  -2.7076999646699833E-003  -2.3388999913607003E-003  -1.8948208047947629E-003  -1.4169930390902279E-003  -9.4741288601930297E-004  -5.2049163765854650E-004  -1.6342505361112387E-004   1.0646012405549359E-004   2.8533411153841006E-004   3.7959875367591105E-004   4.0319214678172016E-004   3.7549712229809339E-004   3.1663804570640150E-004   2.4620728323955239E-004   1.7746081790306922E-004   1.1869144530289865E-004   7.5428206604745719E-005   4.7759891934980885E-005   3.5231716954823650E-005   3.4214262430984721E-005   4.3324044265782277E-005   6.1949234031256681E-005   9.2089873073054884E-005   1.3690085715106374E-004   2.0016882445658126E-004   2.9192413574695338E-004   4.2317523914617620E-004   6.0981717106444919E-004   8.7283331414488735E-004   1.2375474264905439E-003   1.7300102857058168E-003   2.3743392254679425E-003   3.1850811818431007E-003   4.1600659921517957E-003   5.2676738471752107E-003   6.4296549846455222E-003   7.5079838518762173E-003   8.2918988243081710E-003   8.4942683893369803E-003   7.7610381313620675E-003   5.7055459061873389E-003   1.9588342562112584E-003  -3.7506939506775361E-003  -1.1508127812721321E-002  -2.1120474213739436E-002  -3.2047434126719065E-002  -4.3376222078910030E-002  -5.3870653703366911E-002  -6.2090833314166663E-002  -6.6589002038255962E-002  -6.6143883016680061E-002  -5.9996025321993850E-002  -4.8047371011372311E-002  -3.0972283470949775E-002   0.0000000000000000     
  -2.8260869565217392        1.1897803157983474E-002   1.1878924614278101E-002   1.1834483602226324E-002   1.1752518422731712E-002   1.1618623383059266E-002   1.1419949576690928E-002   1.1141535889215929E-002   1.0768212359155952E-002   1.0287676973787116E-002   9.6901264352269520E-003   8.9680777495648161E-003   8.1180771518006133E-003   7.1424046490094492E-003   6.0502089171258402E-003   4.8575277702235832E-003   3.5895822891264914E-003   2.2777856313629836E-003   9.6088184864722586E-004  -3.1670194501187991E-004  -1.5087842652235593E-003  -2.5678453696058885E-003  -3.4492141504102610E-003  -4.1158071621559284E-003  -4.5426524318307980E-003  -4.7170368995595137E-003  -4.6439058417209293E-003  -4.3442969264539284E-003  -3.8569861540357175E-003  -3.2336555638082585E-003  -2.5319514171538464E-003  -1.8132795593991909E-003  -1.1344214457518209E-003  -5.4061600233013072E-004  -6.5012802638610015E-005   2.7700649923629526E-004   4.8648119064713396E-004   5.7943256213506056E-004   5.7919482600916352E-004   5.1493052701777093E-004   4.1602462337607653E-004   3.0572398752419587E-004   2.0120533724114363E-004   1.1132330239566678E-004   3.9541992298061977E-005  -1.4291343779872124E-005  -5.5373622473657282E-005  -9.0177587722656852E-005  -1.2348293831252458E-004  -1.6296473946372537E-004  -2.1481282005636436E-004  -2.8680444691319866E-004  -3.8644705258692700E-004  -5.2221269411384375E-004  -7.0503194994765294E-004  -9.4201729497532299E-004  -1.2399623387409743E-003  -1.5986901798283207E-003  -2.0071182413942791E-003  -2.4375158998162388E-003  -2.8358783856337090E-003  -3.1126703944895709E-003  -3.1344110474527623E-003  -2.7194375136996396E-003  -1.6428317785205228E-003   3.4820236683831465E-004   3.5054938593080042E-003   8.0372631389575306E-003   1.4042666585332365E-002   2.1442927980073127E-002   2.9909004830227522E-002   3.8816563869060607E-002   4.7232332771706471E-002   5.3957597175774301E-002   5.7638638526282211E-002   5.6935841015490075E-002   5.0743475428897490E-002   3.8425900246805256E-002   2.0032038605429826E-002  -3.5662652107383910E-003  -3.0633008729039474E-002   0.0000000000000000     
  -2.6811594202898550        1.7795899884367940E-002   1.7771264859693259E-002   1.7712260134750600E-002   1.7600991961962902E-002   1.7419075457481073E-002   1.7145121761567343E-002   1.6759866712142944E-002   1.6241320990610146E-002   1.5570041889819676E-002   1.4730198631828386E-002   1.3710349288050580E-002   1.2504024171932179E-002   1.1111894140803583E-002   9.5443221280629726E-003   7.8212639041443655E-003   5.9753571154924226E-003   4.0484804844622630E-003   2.0949767609435301E-003   1.7596548444747751E-004  -1.6419561748586870E-003  -3.2892270934029967E-003  -4.6996649807451779E-003  -5.8161710485652978E-003  -6.5947842041966416E-003  -7.0092578391969858E-003  -7.0565721030041622E-003  -6.7585607314115679E-003  -6.1597892418265784E-003  -5.3267789090697551E-003  -4.3390575483146249E-003  -3.2826384927096440E-003  -2.2437200178610553E-003  -1.2959181064699592E-003  -4.9633098259884659E-004   1.1938076014650199E-004   5.4036529511071463E-004   7.7924690518141977E-004   8.6304885433201349E-004   8.3035463268104845E-004   7.2242268185187283E-004   5.7821136329541992E-004   4.2919514078226692E-004   2.9460891416593237E-004   1.8768833494991525E-004   1.1239049340506710E-004   6.8053526712622391E-005   4.9341838317990290E-005   5.2653680853571702E-005   7.3703716653177444E-005   1.0976996050620369E-004   1.6006501548515781E-004   2.2287328911834003E-004   2.9856861450181291E-004   3.8566446964553012E-004   4.8194278793374967E-004   5.7922241535302791E-004   6.6202785668441138E-004   7.0518187717259306E-004   6.6834037611160347E-004   4.9319668208406468E-004   1.0569395454977995E-004  -5.8422190971980600E-004  -1.6776777437519401E-003  -3.2735494218077686E-003  -5.4527533990564600E-003  -8.2501395168300060E-003  -1.1624861365842076E-002  -1.5428169305554185E-002  -1.9381445098132895E-002  -2.3067554815115854E-002  -2.5940507587089968E-002  -2.7367322438231270E-002  -2.6708072752453592E-002  -2.3411470216778849E-002  -1.7135859509631819E-002  -7.8597686122418228E-003   4.0330237416810431E-003   1.7720326055628503E-002   3.1978534082956485E-002   4.5296287237623252E-002   0.0000000000000000     
  -2.5362318840579707        2.6080402747390052E-002   2.6048971357542524E-002   2.5971410241513414E-002   2.5823966650113935E-002   2.5580435371409044E-002   2.5211273004714006E-002   2.4688324165250571E-002   2.3982624194115509E-002   2.3065066156440581E-002   2.1911616120888447E-002   2.0504001409117612E-002   1.8831448645126762E-002   1.6891973244401757E-002   1.4695763031969095E-002   1.2267413267822470E-002   9.6461627140860089E-003   6.8880311245915638E-003   4.0641488220304195E-003   1.2568142629586971E-003  -1.4406668504935427E-003  -3.9307413133002466E-003  -6.1182013063364842E-003  -7.9172985498671637E-003  -9.2560610144705874E-003  -1.0087733387667953E-002  -1.0393373348522042E-002  -1.0189530767639088E-002  -9.5242257492403060E-003  -8.4766214197354653E-003  -7.1505726287444688E-003  -5.6637800444359178E-003  -4.1383273767097379E-003  -2.6889753316214366E-003  -1.4082873131808418E-003  -3.6359211428065334E-004   4.1154509516914191E-004   9.1488079288540324E-004   1.1733759102325080E-003   1.2321482135148501E-003   1.1455895034237201E-003   9.7171007560249690E-004   7.5972344899461429E-004   5.4752965842741323E-004   3.6031996745832700E-004   2.1024630965427497E-004   1.0049167214419087E-004   2.7857448722590885E-005  -1.6063643646648056E-005  -3.8933514490065590E-005  -4.7751788909509026E-005  -4.6503000218859543E-005  -3.9352383933839438E-005  -2.5852920305449025E-005  -2.1241332249672269E-006   3.6556035940744447E-005   9.9841068779754754E-005   1.9900863417646110E-004   3.4790233170443424E-004   5.6211587599859394E-004   8.5170131217556433E-004   1.2224155044421965E-003   1.6713669205079759E-003   2.1768189823295628E-003   2.6904658066461608E-003   3.1301148091091974E-003   3.3790841957699312E-003   3.2866878421336952E-003   2.6820014939821037E-003   1.3917542629339388E-003  -7.2093683539940431E-004  -3.7144994864968016E-003  -7.5164189873701773E-003  -1.1879681337964756E-002  -1.6349112193834951E-002  -2.0259744758848161E-002  -2.2770461278266714E-002  -2.2947707260189479E-002  -1.9904680097699069E-002  -1.2986951852463329E-002  -1.9849236652812394E-003   0.0000000000000000     
  -2.3913043478260869        3.7448426260768004E-002   3.7408770766206169E-002   3.7309067116595908E-002   3.7116787542279019E-002   3.6795933152329874E-002   3.6308775344154373E-002   3.5613916901497074E-002   3.4672612257455590E-002   3.3445670343728043E-002   3.1897216531456989E-002   2.9999341922946128E-002   2.7733958691161718E-002   2.5095667276174245E-002   2.2092725591524576E-002   1.8753420066907285E-002   1.5124282914793327E-002   1.1275828201146768E-002   7.2974580324918388E-003   3.2983784480864393E-003  -5.9686684808813633E-004  -4.2557985826616653E-003  -7.5461155995017060E-003  -1.0341568665348940E-002  -1.2534153462709795E-002  -1.4043927426190572E-002  -1.4827727662335229E-002  -1.4884812799477506E-002  -1.4260748155046011E-002  -1.3043415719051408E-002  -1.1359843243189716E-002  -9.3636206967475603E-003  -7.2211392299023954E-003  -5.0974758681915202E-003  -3.1375795279811676E-003  -1.4546047628688471E-003  -1.2189092130891472E-004   8.3120517134740676E-004   1.4189981651139159E-003   1.6866715119451272E-003   1.7019456386100358E-003   1.5426224705459421E-003   1.2827596939950642E-003   9.8661333444542590E-004   6.9990381856529376E-004   4.5170435543697834E-004   2.5558154075196247E-004   1.1367957774089220E-004   1.7347958863202178E-005  -4.4132335824386010E-005  -8.2521421615389877E-005  -1.0892874702364209E-004  -1.3202847935777387E-004  -1.5954917469970098E-004  -1.9380298213454426E-004  -2.3759625678318331E-004  -2.8802439658110591E-004  -3.3763284195194472E-004  -3.7194387633108139E-004  -3.6738911052599783E-004  -2.8850856631796793E-004  -8.5424916407129178E-005   3.1085120237546351E-004   9.8719386685552023E-004   2.0391859328978482E-003   3.5655303453601232E-003   5.6494228721892682E-003   8.3351464731913419E-003   1.1603091243319961E-002   1.5333837384073191E-002   1.9280597950227907E-002   2.3050595393290439E-002   2.6096642088049505E-002   2.7733492573680178E-002   2.7172713413409235E-002   2.3596450818185660E-002   1.6250947768489593E-002   4.5795421810177414E-003  -1.1627408617407971E-002  -3.2056699455194362E-002  -5.5709415178798245E-002   0.0000000000000000     
  -2.2463768115942027        5.2681880938108369E-002   5.2632542538416933E-002   5.2505803136894354E-002   5.2259124921153463E-002   5.1845022931240131E-002   5.1213497127317313E-002   5.0309899619737954E-002   4.9080985227378096E-002   4.7474804873120884E-002   4.5442402798368663E-002   4.2942927743933594E-002   3.9947662680411992E-002   3.6443718438948364E-002   3.2437619106429894E-002   2.7957361477187845E-002   2.3058373225053799E-002   1.7823584563160549E-002   1.2363453489539492E-002   6.8164175122987477E-003   1.3424943900811892E-003  -3.8849207332897688E-003  -8.6853406444502637E-003  -1.2882923450230330E-002  -1.6321081687528043E-002  -1.8873428297480441E-002  -2.0458355728865962E-002  -2.1045288605448909E-002  -2.0663878503770647E-002  -1.9403033370723050E-002  -1.7407166773835789E-002  -1.4865461432753496E-002  -1.1994154063094552E-002  -9.0179357168473397E-003  -6.1501943990794183E-003  -3.5691359300034442E-003  -1.4079405885442230E-003   2.5758152971427223E-004   1.4094678485017458E-003   2.0809404141867317E-003   2.3454313180252045E-003   2.2975860681864265E-003   2.0418786184090909E-003   1.6757028127696268E-003   1.2770279544811448E-003   9.0293458564257338E-004   5.8738444265259517E-004   3.4480961052120603E-004   1.7445706078249231E-004   6.6284171361782990E-005   6.6662122705266974E-006  -2.0571753319070254E-005  -2.9307294084923666E-005  -3.3374631727686542E-005  -4.6170715924217330E-005  -8.1232112887317465E-005  -1.5692320278798237E-004  -2.9588971952385556E-004  -5.2862582934473244E-004  -8.9478776895301072E-004  -1.4396940602067281E-003  -2.2144512605589729E-003  -3.2682852651025390E-003  -4.6371658474068881E-003  -6.3320279456678223E-003  -8.3198425099410972E-003  -1.0507835878010231E-002  -1.2725809992589241E-002  -1.4723159137411573E-002  -1.6167556183922072E-002  -1.6666293574275050E-002  -1.5801602046245537E-002  -1.3181314865968139E-002  -8.4902217091943136E-003  -1.5456887487338335E-003   7.6663783070522809E-003   1.8969834194954700E-002   3.1983409542335473E-002   4.6112083738247198E-002   6.0536764667287912E-002   7.4198970334495781E-002   0.0000000000000000     
  -2.1014492753623188        7.2607686799243537E-002   7.2546803653410444E-002   7.2388103184171229E-002   7.2076654068977300E-002   7.1552270523400047E-002   7.0748726828229289E-002   6.9597977244450576E-002   6.8028003563410294E-002   6.5971339470412962E-002   6.3363327109234799E-002   6.0147270233945421E-002   5.6280790303728949E-002   5.1739769636583569E-002   4.6524918393083092E-002   4.0663030689875930E-002   3.4215018279415123E-002   2.7274972809024266E-002   1.9975010983905236E-002   1.2483157897130018E-002   4.9966628687346569E-003  -2.2627308341969764E-003  -9.0591223616537896E-003  -1.5157570368137932E-002  -2.0338749373884687E-002  -2.4415713827301365E-002  -2.7249642115643197E-002  -2.8763876575039090E-002  -2.8954631464061843E-002  -2.7896616964919366E-002  -2.5740099642817212E-002  -2.2702185091206733E-002  -1.9049143283245182E-002  -1.5072441082158466E-002  -1.1065160641262445E-002  -7.2926411070046134E-003  -3.9702770119325586E-003  -1.2476047749799466E-003   7.9911700172589689E-004   2.1701130617727488E-003   2.9262809741175295E-003   3.1724803901824802E-003   3.0403294030712986E-003   2.6645391911982244E-003   2.1669879561411688E-003   1.6440100751149312E-003   1.1645241749955217E-003   7.6681627357626854E-004   4.6733757166341286E-004   2.6376626238450331E-004   1.4479414008421925E-004   9.6451990240772941E-005   1.0702628836832647E-004   1.6990935255862787E-004   2.8333264686939834E-004   4.5508989598143986E-004   6.9779807335506141E-004   1.0324479737320019E-003   1.4809180060780362E-003   2.0633901126859418E-003   2.7941540013349678E-003   3.6681505455036833E-003   4.6513694957690662E-003   5.6669278018760096E-003   6.5843813184776612E-003   7.2082588466186939E-003   7.2787842872504924E-003   6.4869309557367347E-003   4.5032074233512997E-003   1.0363765720533399E-003  -4.0987042458937549E-003  -1.0906091822325483E-002  -1.9140506936180524E-002  -2.8266341787025723E-002  -3.7466285383242516E-002  -4.5708940449012768E-002  -5.1865362160668130E-002  -5.4875280805146927E-002  -5.3916141590091324E-002  -4.8553719540864008E-002  -3.8839687319791434E-002   0.0000000000000000     
  -1.9565217391304346        9.8035394375657753E-002   9.7960807687925533E-002   9.7764545620573462E-002   9.7377941221435935E-002   9.6724949491129503E-002   9.5723080940171179E-002   9.4286553065267911E-002   9.2325075034867324E-002   8.9750098794587868E-002   8.6479089598771444E-002   8.2437154024803977E-002   7.7564428899273910E-002   7.1822774352098953E-002   6.5201125381176478E-002   5.7723046970914224E-002   4.9449596309739406E-002   4.0484315213548373E-002   3.0978014890037653E-002   2.1125378631508179E-002   1.1163153738324192E-002   1.3637114061001423E-003  -7.9773127180347205E-003  -1.6556569565447845E-002  -2.4079958152270549E-002  -3.0283764678837786E-002  -3.4952942552895286E-002  -3.7943496678888786E-002  -3.9195947188633978E-002  -3.8748684409808033E-002  -3.6737850507731616E-002  -3.3393218238688412E-002  -2.9020808995405059E-002  -2.3978870852763640E-002  -1.8647106390967616E-002  -1.3395255521155102E-002  -8.5469241985647072E-003  -4.3555666508025993E-003  -9.8653780802322993E-004   1.4919097012979037E-003   3.1013149816215961E-003   3.9377654880770954E-003   4.1473015882001552E-003   3.9004319128667008E-003   3.3684861181234324E-003   2.7007890713996578E-003   2.0126767197083634E-003   1.3820853484751931E-003   8.5177328673553213E-004   4.3394404083128314E-004   1.1790784933175382E-004  -1.1895005628876822E-004  -3.0559549304029672E-004  -4.7146634517203335E-004  -6.4631435920411062E-004  -8.5534960101388247E-004  -1.1182172714950859E-003  -1.4496532755767088E-003  -1.8532846133483610E-003  -2.3164860503667433E-003  -2.8042764586474686E-003  -3.2460716508751898E-003  -3.5316141856369431E-003  -3.5003581920245077E-003  -2.9341529224495904E-003  -1.5702015819668456E-003   8.7824907147451663E-004   4.6777366235103424E-003   1.0018116912091528E-002   1.6937203428792978E-002   2.5242782688248033E-002   3.4441375630275863E-002   4.3707939892741188E-002   5.1898418072396750E-002   5.7642655857881787E-002   5.9502556445329147E-002   5.6188867230856490E-002   4.6800454376522499E-002   3.1056134098152249E-002   9.4612595901664154E-003  -1.6618622407873460E-002   0.0000000000000000     
  -1.8115942028985508       0.12967280898793193       0.12958177495305226       0.12934179719697436       0.12886897032394801       0.12807046965330904       0.12684635493783875       0.12508947186691738       0.12269112121009840       0.11953994660867796       0.11553163725901318       0.11057118785387682       0.10457787745955854        9.7495481339468518E-002   8.9297460572057008E-002   7.9997456046924528E-002   6.9651905162127770E-002   5.8369567672225425E-002   4.6313177943383112E-002   3.3700646369877768E-002   2.0804654723780108E-002   7.9460872573999738E-003  -4.5182705151579792E-003  -1.6210887024041193E-002  -2.6754017748651670E-002  -3.5792068538227251E-002  -4.3016209657425586E-002  -4.8190751349731949E-002  -5.1175091484677811E-002  -5.1941244956883348E-002  -5.0583519225332746E-002  -4.7316870004623396E-002  -4.2466880403376352E-002  -3.6445560810176296E-002  -2.9717366057098491E-002  -2.2764067469609964E-002  -1.6038526369547772E-002  -9.9289847401553555E-003  -4.7266713656075546E-003  -6.0947656106966758E-004   2.3650309595930033E-003   4.2501607733820244E-003   5.1828343741963830E-003   5.3575989028249310E-003   4.9935651214211224E-003   4.3039706968478562E-003   3.4703677976194343E-003   2.6343612956440448E-003   1.8906193337978657E-003   1.2914754900320564E-003   8.5439491168199516E-004   5.7420310890568516E-004   4.3270518223619627E-004   4.0667079171441590E-004   4.7382639905411115E-004   6.1292659776932402E-004   8.0662862838261991E-004   1.0322094715304536E-003   1.2609731803045173E-003   1.4513617835488614E-003   1.5393586483821321E-003   1.4340712414196196E-003   1.0104639514604591E-003   1.1253913590948857E-004  -1.4378287346733510E-003  -3.8209284317586279E-003  -7.1885646284009074E-003  -1.1623253689124544E-002  -1.7081868120474328E-002  -2.3344601229231068E-002  -2.9970347610241893E-002  -3.6282366544320377E-002  -4.1395922478748071E-002  -4.4294655021310213E-002  -4.3954172030868863E-002  -3.9507658217446368E-002  -3.0428624786720666E-002  -1.6686040551668422E-002   1.1453864073083693E-003   2.1854977158355080E-002   4.3661689958196463E-002   0.0000000000000000     
