  -3.5507246376811592        1.3746359013028321E-006   1.3699435768601993E-006   1.3595009912420265E-006   1.3456964147937364E-006   1.3231688873142401E-006   1.2943761518204635E-006   1.2604818250339263E-006   1.2207476238790549E-006   1.1742256016080665E-006   1.1211143891277977E-006   1.0616538996135546E-006   9.9728054632659549E-007   9.2878126460004483E-007   8.5821640634359214E-007   7.8675511886231041E-007   7.1405244383171207E-007   6.4260447406388039E-007   5.7176827358156888E-007   5.0293755391169337E-007   4.3738521966363247E-007   3.7499577267864632E-007   3.1677342514473684E-007   2.6424903207192452E-007   2.1697604550198108E-007   1.7470351643007536E-007   1.3837139285904629E-007   1.0744469768794117E-007   8.1721929656274301E-008   6.0929502627827898E-008   4.4274840680859965E-008   3.1121181695550666E-008   2.1072110848597801E-008   1.3991027915983503E-008   8.9589669297632327E-009   5.5824162016544881E-009   3.3811279459380573E-009   2.0672161674295709E-009   1.3377967446455990E-009   9.3714696185564396E-010   7.4962967835327060E-010   6.2375014248846497E-010   5.8133248910572338E-010   6.3581452514475526E-010   8.4537966474837568E-010   1.3012354642430368E-009   2.2332210359736698E-009   3.8699228547802018E-009   7.0111994997687151E-009   1.2754590644712210E-008   2.3217146568444359E-008   4.2632529683145969E-008   7.7935298156862599E-008   1.4098097044959175E-007   2.5207904138786759E-007   4.4528638533816658E-007   7.7993171843003175E-007   1.3485515415575403E-006   2.3023255476916689E-006   3.8711851514140978E-006   6.4158810745152633E-006   1.0463795684348704E-005   1.6794672631352474E-005   2.6522376259879994E-005   4.1202398480266121E-005   6.2930310836339587E-005   9.4493828358752717E-005   1.3950229960263890E-004   2.0248406442567691E-004   2.8886937667041543E-004   4.0503626154533379E-004   5.5811692116781574E-004   7.5555645788825412E-004   1.0046640987041043E-003   1.3114014312390549E-003   1.6790521967331019E-003   2.1067693087770474E-003   2.5872659341670086E-003   3.1055230572729028E-003   3.6372310914337346E-003   4.1486763950009647E-003   0.0000000000000000     
  -3.4057971014492754        3.7662717593539746E-006   3.7543655078575911E-006   3.7311505405364748E-006   3.6970674746389391E-006   3.6462555111057421E-006   3.5759308084542416E-006   3.4896514799345010E-006   3.3879961025886621E-006   3.2698241399694902E-006   3.1338926966430839E-006   2.9812533132774030E-006   2.8137574332401797E-006   2.6346452776884933E-006   2.4453596145617956E-006   2.2510135410182188E-006   2.0531553210405772E-006   1.8554478038809284E-006   1.6582331630788956E-006   1.4663608366078324E-006   1.2810780762604139E-006   1.1035006731587616E-006   9.3887153248205586E-007   7.8682109838556263E-007   6.4915405540920019E-007   5.2575613854900995E-007   4.1879154857295586E-007   3.2793823027699989E-007   2.5140923981627071E-007   1.8864475933148349E-007   1.3839016968027589E-007   9.8976162400051640E-008   6.8935521962565395E-008   4.6969179035550240E-008   3.1384804963326736E-008   2.0521716917125584E-008   1.3068350691868592E-008   8.1648412315761869E-009   5.0041346107297017E-009   3.0268747532745568E-009   1.7526054032659607E-009   9.0603841603496815E-010   4.3065109110352191E-010   1.9620325722799041E-010   2.1271296260368995E-010   4.3910131297807407E-010   9.7230810346189969E-010   2.0192829568358216E-009   4.0971421497140685E-009   7.9976002309540628E-009   1.5594906116435589E-008   2.9870367494529853E-008   5.5656709029983368E-008   1.0291375596448192E-007   1.8813429558328787E-007   3.4111799474658331E-007   6.1239034755981284E-007   1.0841742829647735E-006   1.8884816275727109E-006   3.2341503493258016E-006   5.4434550515725326E-006   9.0008867026498580E-006   1.4623677481462994E-005   2.3316094352456331E-005   3.6469515197650762E-005   5.5926949652257310E-005   8.4125587023272858E-005   1.2409066884979948E-004   1.7949248077339395E-004   2.5460233266403368E-004   3.5430246480526863E-004   4.8394404339315559E-004   6.4913405576390803E-004   8.5559805203324799E-004   1.1086510394417045E-003   1.4129090919388480E-003   1.7714413792003932E-003   2.1845349498121063E-003   2.6485275938262849E-003   3.1537029237680616E-003   3.6826404598717874E-003   0.0000000000000000     
  -3.2608695652173911        9.9105573964178266E-006   9.8854094917689417E-006   9.8362394161576690E-006   9.7529857294449708E-006   9.6393781107103210E-006   9.4793208750045660E-006   9.2735052957869263E-006   9.0254084314526830E-006   8.7348664109561798E-006   8.4008432643237973E-006   8.0232221635719553E-006   7.6048034319817559E-006   7.1512267187557151E-006   6.6699490238589201E-006   6.1654742273442464E-006   5.6497678320358853E-006   5.1253131359910385E-006   4.6030738477118428E-006   4.0901682861136657E-006   3.5894160246734162E-006   3.1109944697822994E-006   2.6619323256271793E-006   2.2432795363279733E-006   1.8616786474725455E-006   1.5204578981734235E-006   1.2206674649701546E-006   9.6335420948392366E-007   7.4533727877963623E-007   5.6459486413148478E-007   4.1879664589188723E-007   3.0385147728788900E-007   2.1531212129606965E-007   1.4873284857366144E-007   1.0065363189185070E-007   6.6415159632132215E-008   4.2492373885348831E-008   2.6060720154950603E-008   1.5297604273687531E-008   8.4566693507109821E-009   4.2435638214973320E-009   1.8114575979284603E-009   5.8791754346623426E-010   1.7460549767575673E-010   3.5319658665649222E-010   1.0629333675712171E-009   2.4772393639451627E-009   5.0313129822283382E-009   9.7015989131917434E-009   1.8377189323589995E-008   3.4836483638792697E-008   6.5445175743339109E-008   1.2297519887420977E-007   2.3019082565563667E-007   4.2741269959000221E-007   7.8561120784120138E-007   1.4273945252670316E-006   2.5484228459469263E-006   4.4798111882419027E-006   7.7442219783033642E-006   1.3158756415924593E-005   2.1953260809774793E-005   3.5946781278355376E-005   5.7733562853599277E-005   9.0916243353740447E-005   1.4035004962566599E-004   2.1233274731955872E-004   3.1478279916505959E-004   4.5733287978556294E-004   6.5125390774461631E-004   9.0949281271463531E-004   1.2461744582959772E-003   1.6764831803665096E-003   2.2166123845008935E-003   2.8838393709579961E-003   3.6960655473102983E-003   4.6716626192999369E-003   5.8279293357841530E-003   7.1788933694664657E-003   8.7300045033198524E-003   1.0472260120584519E-002   0.0000000000000000     
  -3.1159420289855069        2.5045204551245040E-005   2.4994847395775415E-005   2.4890264953280928E-005   2.4710907149467349E-005   2.4454852483993224E-005   2.4103754901794524E-005   2.3640153370978648E-005   2.3066395550681248E-005   2.2384863430823758E-005   2.1595314283071348E-005   2.0697365790964401E-005   1.9694560421879962E-005   1.8595335324678165E-005   1.7416556205309021E-005   1.6172032024627579E-005   1.4882557507388989E-005   1.3563887158054432E-005   1.2241908184224956E-005   1.0926692640620728E-005   9.6400818770454734E-006   8.4050176160832273E-006   7.2302966338911219E-006   6.1336006296638016E-006   5.1249435226314647E-006   4.2189914072133520E-006   3.4156767868309156E-006   2.7177864663339617E-006   2.1224538341404639E-006   1.6235359522566298E-006   1.2169238203008157E-006   8.9262522694155247E-007   6.3952207290145492E-007   4.4660267973674525E-007   3.0398680456092905E-007   2.0131222103432485E-007   1.2949574923644086E-007   8.0636353388961730E-008   4.8784284521646332E-008   2.9037832737789346E-008   1.7337338489358191E-008   1.0896345991775136E-008   7.3957958877087777E-009   5.7616927995068592E-009   5.1909855480213868E-009   5.4923725345768263E-009   6.7625402005562580E-009   9.7360639181922767E-009   1.5688958061156863E-008   2.7505487388690000E-008   5.0645951451011544E-008   9.4679483996502421E-008   1.7711835974594313E-007   3.2966775524495269E-007   6.0642865400264295E-007   1.1014331247704830E-006   1.9712329014082522E-006   3.4778482886962262E-006   6.0489787264293035E-006   1.0350885382781341E-005   1.7388213744994093E-005   2.8675908013859183E-005   4.6374266671036856E-005   7.3509991640034183E-005   1.1413181173077541E-004   1.7345281074487848E-004   2.5789957697202139E-004   3.7499900061325152E-004   5.3297177196415550E-004   7.4011944185415658E-004   1.0039016165736636E-003   1.3299156039469030E-003   1.7209896027956578E-003   2.1761341224272378E-003   2.6904602344238302E-003   3.2556041396791320E-003   3.8607979736744579E-003   4.4946702983521963E-003   5.1466088523169640E-003   5.8072646967468272E-003   6.4671091704656194E-003   0.0000000000000000     
  -2.9710144927536231        6.0777991315677892E-005   6.0680047338223255E-005   6.0468412893579039E-005   6.0111023789067336E-005   5.9558369795816006E-005   5.8807165334550441E-005   5.7809129390280921E-005   5.6545186216557516E-005   5.5017712818376088E-005   5.3226773674954778E-005   5.1175533325147490E-005   4.8871312360125985E-005   4.6327378594701547E-005   4.3566561012194195E-005   4.0632446806877101E-005   3.7554850317513707E-005   3.4391393948564745E-005   3.1181225298101415E-005   2.7969335152903409E-005   2.4812923252092544E-005   2.1752374231911662E-005   1.8822889364311119E-005   1.6069323035638388E-005   1.3523754122914494E-005   1.1211654046468274E-005   9.1464193629461298E-006   7.3328869507031399E-006   5.7764235564596261E-006   4.4639436133909704E-006   3.3803680426989375E-006   2.5094122903375096E-006   1.8231045942963202E-006   1.2951622916037151E-006   8.9810827490752092E-007   6.0911144835873067E-007   4.0355495573911980E-007   2.6122990593582698E-007   1.6510958549625173E-007   1.0192634216741321E-007   6.1599711420026095E-008   3.6088081433297720E-008   1.9944933580362090E-008   1.0147409403391908E-008   4.3894914956129020E-009   1.6180144641495671E-009   1.2565878327190069E-009   3.5043107572471379E-009   9.4922680214237009E-009   2.1861097199187564E-008   4.5197754933153513E-008   8.8434655535844520E-008   1.6848301788491403E-007   3.1453740964005667E-007   5.7979344248661288E-007   1.0575940304062457E-006   1.9069138983621372E-006   3.3930806196716212E-006   5.9446730335983271E-006   1.0241655425941426E-005   1.7340368380358458E-005   2.8842510327754331E-005   4.7083987882521510E-005   7.5396628867413081E-005   1.1834623733082538E-004   1.8201594314463869E-004   2.7403964129923584E-004   4.0374385020179067E-004   5.8177033741433314E-004   8.1942907399947125E-004   1.1276839737426126E-003   1.5155993798375985E-003   1.9884052332916134E-003   2.5453122699355397E-003   3.1779352666065869E-003   3.8685204655660656E-003   4.5898521836532135E-003   5.3057779744902448E-003   5.9727507955887015E-003   6.5429982642387528E-003   6.9684889122939324E-003   0.0000000000000000     
  -2.8260869565217392        1.4162015093211873E-004   1.4144858681689092E-004   1.4105097155733598E-004   1.4034746154234449E-004   1.3923859814473619E-004   1.3768118580435371E-004   1.3561300361838592E-004   1.3296000334813300E-004   1.2969349796129075E-004   1.2581601064982738E-004   1.2132818483270525E-004   1.1624204412233333E-004   1.1059014602316799E-004   1.0441147371769455E-004   9.7780536245804965E-005   9.0776224505600362E-005   8.3509859596055770E-005   7.6071050485317055E-005   6.8588342714180631E-005   6.1177327538050095E-005   5.3926862584759044E-005   4.6951743089870945E-005   4.0349145644315696E-005   3.4203578522329493E-005   2.8570219486708738E-005   2.3499713524921557E-005   1.9011140404528083E-005   1.5118195265248815E-005   1.1812616250063209E-005   9.0549967847810566E-006   6.8054248804764312E-006   5.0114692652062762E-006   3.6101865449225413E-006   2.5404775676339882E-006   1.7453979848446881E-006   1.1692992628702277E-006   7.6232250696494194E-007   4.8166416653319095E-007   2.9436156000076804E-007   1.7356856311404837E-007   9.8154864327359378E-008   5.3229224058159226E-008   2.7721203280341511E-008   1.4586991931096417E-008   9.0349355795521834E-009   8.3284381448705456E-009   1.0953180657545283E-008   1.6713617915821320E-008   2.7348728143222715E-008   4.6590735839873482E-008   8.2447131461054931E-008   1.4934143672729918E-007   2.7346482505901606E-007   5.0406267241104591E-007   9.2283512480108355E-007   1.6737424295149529E-006   2.9975528422522838E-006   5.2886567101728283E-006   9.1897544438534997E-006   1.5711706056378015E-005   2.6423755552924893E-005   4.3660389539885109E-005   7.0834133893195582E-005   1.1275528791151496E-004   1.7602269516878627E-004   2.6941496375310596E-004   4.0419636718364851E-004   5.9413999914302562E-004   8.5545425839584580E-004   1.2059680190186601E-003   1.6643114422259140E-003   2.2480390861791271E-003   2.9714386610858799E-003   3.8431085643300359E-003   4.8629900800914753E-003   6.0197544525797137E-003   7.2886405096502117E-003   8.6303781042739083E-003   9.9914207138224152E-003   1.1303599713995709E-002   0.0000000000000000     
  -2.6811594202898550        3.1682879975837482E-004   3.1654481136900674E-004   3.1584242652723377E-004   3.1451382900964754E-004   3.1241075118554367E-004   3.0932891328990891E-004   3.0518923758715327E-004   2.9983673076636332E-004   2.9316808300940903E-004   2.8513587288965297E-004   2.7574233277921807E-004   2.6500344202247194E-004   2.5296877078618239E-004   2.3973309244421911E-004   2.2539928526324758E-004   2.1016848573826450E-004   1.9421645066944345E-004   1.7778275699271040E-004   1.6113413883356688E-004   1.4449166467910110E-004   1.2811162175727921E-004   1.1225343187898025E-004   9.7126272456688468E-005   8.2930690653550362E-005   6.9808018994952644E-005   5.7895294879084706E-005   4.7269979778244828E-005   3.7959273465147581E-005   2.9963066545603091E-005   2.3226590718495797E-005   1.7656918107895588E-005   1.3158340051918060E-005   9.5987580357808897E-006   6.8485601689127334E-006   4.7717141722516566E-006   3.2478367632595674E-006   2.1581009611456000E-006   1.3995175133554015E-006   8.8623956244823885E-007   5.4931542382165131E-007   3.3490465371429140E-007   2.0288468816848397E-007   1.2241306665341236E-007   7.4501069609908666E-008   4.6268618811016491E-008   2.9839908792540246E-008   2.0426712749534567E-008   1.6262416654876695E-008   1.7404009300698745E-008   2.5705270127368345E-008   4.6045823941804665E-008   8.6336495777585466E-008   1.6159953602183294E-007   2.9741263904186906E-007   5.3901173425983916E-007   9.6261729224997631E-007   1.6944550235692384E-006   2.9363664033200257E-006   5.0157538869564460E-006   8.4277174301001529E-006   1.3906471927729375E-005   2.2539035882259646E-005   3.5854470587374542E-005   5.5981543693270016E-005   8.5738803042659996E-005   1.2876882925900670E-004   1.8952957156510871E-004   2.7325555331891735E-004   3.8580037500561125E-004   5.3328957559051334E-004   7.2146883805288247E-004   9.5484164910873432E-004   1.2359265223753401E-003   1.5640077275234211E-003   1.9341848944160445E-003   2.3363777414299840E-003   2.7550356001046473E-003   3.1688912537820237E-003   3.5516138003584452E-003   3.8731486818671412E-003   0.0000000000000000     
  -2.5362318840579707        6.8046913245857119E-004   6.8005281451031792E-004   6.7886501730424296E-004   6.7652422408085323E-004   6.7266691001147268E-004   6.6689354160610068E-004   6.5894081790997445E-004   6.4857535850714485E-004   6.3551590902300825E-004   6.1961280899031719E-004   6.0081046283480316E-004   5.7913223258738902E-004   5.5463256596655314E-004   5.2748725448247696E-004   4.9790390831915292E-004   4.6621491397243425E-004   4.3278457437680704E-004   3.9811597928475983E-004   3.6268788228526166E-004   3.2702462620030860E-004   2.9169511251342714E-004   2.5721427297237850E-004   2.2408019966028067E-004   1.9271420008742487E-004   1.6350691129644179E-004   1.3674493106869486E-004   1.1266990100481884E-004   9.1376358513357050E-005   7.2885092154960086E-005   5.7135973842443427E-005   4.3974746720929593E-005   3.3197271432151191E-005   2.4570732386068106E-005   1.7808808750855595E-005   1.2628579432989891E-005   8.7563371392006567E-006   5.9333707802086557E-006   3.9271489516732661E-006   2.5350473295614472E-006   1.5939760976034050E-006   9.7603077778092266E-007   5.8003967484491185E-007   3.3299142644321804E-007   1.8319277998972333E-007   9.5084196676444511E-008   4.5215971689873402E-008   1.8849974359582316E-008   6.2930993485293811E-009   2.0522235262094002E-009   3.1022831566460541E-009   8.2125700272530443E-009   1.7805696058020506E-008   3.3879422923114906E-008   6.0406926626521329E-008   1.0431826680559605E-007   1.7712040983736887E-007   2.9577735099642609E-007   4.8850898935851195E-007   7.9492088006319611E-007   1.2726091250590374E-006   2.0061613108874559E-006   3.1251916583910901E-006   4.8093603074787440E-006   7.3130887759969510E-006   1.0989450698721299E-005   1.6341105517828899E-005   2.4065362733765802E-005   3.5150369262860205E-005   5.0968235013149611E-005   7.3404025911903608E-005   1.0502219818552905E-004   1.4929910050162480E-004   2.1080002691054774E-004   2.9540306502234701E-004   4.1051836920587205E-004   5.6509994790979884E-004   7.6953146040607085E-004   1.0351679879876364E-003   1.3737125497437466E-003   1.7956967891684320E-003   0.0000000000000000     
  -2.3913043478260869        1.4029547325422726E-003   1.4024225544413493E-003   1.4005898534195410E-003   1.3966579293619361E-003   1.3898542443508632E-003   1.3795405554751026E-003   1.3649621806079617E-003   1.3456671490566618E-003   1.3211754469877961E-003   1.2910476154611987E-003   1.2550542974023864E-003   1.2131601886008045E-003   1.1654920875953005E-003   1.1122272602925056E-003   1.0538470166086592E-003   9.9082899196055105E-004   9.2393498905990836E-004   8.5404279104500311E-004   7.8209082139034727E-004   7.0916368102991818E-004   6.3637209174354425E-004   5.6479173446576081E-004   4.9545897406179894E-004   4.2929307890270059E-004   3.6717923335972681E-004   3.0978292045130657E-004   2.5762429966681342E-004   2.1103624083359683E-004   1.7013679658908410E-004   1.3489091513569593E-004   1.0509050287661013E-004   8.0372148538806074E-005   6.0301291417664066E-005   4.4343553298309058E-005   3.1934427716276428E-005   2.2499148212590515E-005   1.5500247708691724E-005   1.0434268501255796E-005   6.8564093211566642E-006   4.3941453657312386E-006   2.7459392195230648E-006   1.6707328322755153E-006   9.8969593013189498E-007   5.6921659806695187E-007   3.1689030772423644E-007   1.6985041077076113E-007   8.8120783987576431E-008   4.4408058207526363E-008   2.2725207681665848E-008   1.3771082569994728E-008   1.2701664272024962E-008   1.7871152109745153E-008   3.0901827293811161E-008   5.6535425166705523E-008   1.0626527513340451E-007   2.0177214859725397E-007   3.8332703327976118E-007   7.2087986706424139E-007   1.3382822563637487E-006   2.4455879771848423E-006   4.3963799793639780E-006   7.7748432745878406E-006   1.3496103771714165E-005   2.2984738546318617E-005   3.8386632194702724E-005   6.2864476639446851E-005   1.0093058087298717E-004   1.5892683974846387E-004   2.4542350437658952E-004   3.7175718202932381E-004   5.5258392708001838E-004   8.0628760450225786E-004   1.1554654749512767E-003   1.6268558576649876E-003   2.2513797478289866E-003   3.0630137929748393E-003   4.0973934169307655E-003   5.3884267360912287E-003   6.9631458919835170E-003   8.8351635398026991E-003   0.0000000000000000     
  -2.2463768115942027        2.7764968337037422E-003   2.7759912147077314E-003   2.7733473023244643E-003   2.7670832742869036E-003   2.7557285689806185E-003   2.7379949410046003E-003   2.7125033992878990E-003   2.6781586731153195E-003   2.6340709068544106E-003   2.5794048228692259E-003   2.5135534274869607E-003   2.4362231070968509E-003   2.3475069411441354E-003   2.2477472302939263E-003   2.1375767558878735E-003   2.0179082036475308E-003   1.8900744560578198E-003   1.7555300281761337E-003   1.6160610716374484E-003   1.4737007746079341E-003   1.3305233423930155E-003   1.1886331134178989E-003   1.0500516983947489E-003   9.1677779932407993E-004   7.9054017205826765E-004   6.7285443242151696E-004   5.6485388673421072E-004   4.6737319504370687E-004   3.8085948825412403E-004   3.0543103309828344E-004   2.4087175648639109E-004   1.8664426214832320E-004   1.4197512698108910E-004   1.0594826251219480E-004   7.7493281721087090E-005   5.5498989320503940E-005   3.8892771712193896E-005   2.6649617688063955E-005   1.7842000227133162E-005   1.1663550881776717E-005   7.4395365579867248E-006   4.6330897688013490E-006   2.8227174095870976E-006   1.6850586386073271E-006   9.9178076999670217E-007   5.8147634570654165E-007   3.4565510224228399E-007   2.1425185920550065E-007   1.4237672404439605E-007   1.0651228696356533E-007   9.3523639664452836E-008   1.0097600877102695E-007   1.3450800652561756E-007   2.1001042357784565E-007   3.5830950863244721E-007   6.3416284300822829E-007   1.1307419870975843E-006   2.0075957110355591E-006   3.5219477012553904E-006   6.0868511500033417E-006   1.0344431247526455E-005   1.7267837696310978E-005   2.8286408954092178E-005   4.5442163232238073E-005   7.1557667292665276E-005   1.1042025363466860E-004   1.6688802665567356E-004   2.4708161745087132E-004   3.5830974316378931E-004   5.0898797753232269E-004   7.0841930985494038E-004   9.6663215189011706E-004   1.2939662719939485E-003   1.7009207508477603E-003   2.1982584004275438E-003   2.7966687088493039E-003   3.5063870152514617E-003   4.3364188878923689E-003   5.2923177306963250E-003   6.3727397844799338E-003   0.0000000000000000     
  -2.1014492753623188        5.2739892879689609E-003   5.2738683170803144E-003   5.2704476988087957E-003   5.2610071205551794E-003   5.2429862358805918E-003   5.2137532707457017E-003   5.1711139210790635E-003   5.1126668329404051E-003   5.0367213169251563E-003   4.9417470750203508E-003   4.8264659062356823E-003   4.6901054199768874E-003   4.5324143923968618E-003   4.3539051883673885E-003   4.1553908672270455E-003   3.9384709855377871E-003   3.7051441311798904E-003   3.4579228526524530E-003   3.1999596529344687E-003   2.9347297615333959E-003   2.6659318335207349E-003   2.3974214763895631E-003   2.1330986374343617E-003   1.8767490064028373E-003   1.6317592599841338E-003   1.4011721380821729E-003   1.1874314105801110E-003   9.9247870527335229E-004   8.1753922199018626E-004   6.6320913099874733E-004   5.2945279713319422E-004   4.1564589576948931E-004   3.2059668583299584E-004   2.4279414641306188E-004   1.8038563887982562E-004   1.3137598764727040E-004   9.3716492080204514E-005   6.5440647251086600E-005   4.4712545977044318E-005   2.9872762277663755E-005   1.9501557187153972E-005   1.2440252927173579E-005   7.7497556679101480E-006   4.7113985750932227E-006   2.7871356416661664E-006   1.5989036570692749E-006   8.7894835637705421E-007   4.5424075155878604E-007   2.1085120523833320E-007   7.8974080232972708E-008   1.9244656248044656E-008   1.3010263953521393E-008   5.8484713488934947E-008   1.6966417181647741E-007   3.8349747868675872E-007   7.6790857916024104E-007   1.4456222815455178E-006   2.6186042540565363E-006   4.6147932819588412E-006   7.9603693034045973E-006   1.3457663190689787E-005   2.2308958623437443E-005   3.6251639965603103E-005   5.7752450698903490E-005   9.0143777267673097E-005   1.3778283769252060E-004   2.0611588996500115E-004   3.0157495396896874E-004   4.3125920548551275E-004   6.0248507280906936E-004   8.2192941995405341E-004   1.0945422491982742E-003   1.4223410492441863E-003   1.8032366090067293E-003   2.2302324783772770E-003   2.6907117946392209E-003   3.1669181842128467E-003   3.6365427790084393E-003   4.0740440566760690E-003   4.4520268345560297E-003   0.0000000000000000     
  -1.9565217391304346        9.6148037531788039E-003   9.6158159496111950E-003   9.6119834017566307E-003   9.5986609725931468E-003   9.5712637734377218E-003   9.5253538865354044E-003   9.4569335139265756E-003   9.3619840738854848E-003   9.2369587526926200E-003   9.0791315971142598E-003   8.8861343288806974E-003   8.6563040535911333E-003   8.3887687132018184E-003   8.0837559022534540E-003   7.7424244858105892E-003   7.3670875137088294E-003   6.9606806243115498E-003   6.5273438279471767E-003   6.0721175054903190E-003   5.6006372401584395E-003   5.1191792065929916E-003   4.6344518015574042E-003   4.1534027012005877E-003   3.6827591012859838E-003   3.2288696855358933E-003   2.7974772791493382E-003   2.3935610183044962E-003   2.0211033779964998E-003   1.6831465098851718E-003   1.3813949622656179E-003   1.1165504006908768E-003   8.8813240871020199E-004   6.9468248028818689E-004   5.3387583734992373E-004   4.0283277235560433E-004   2.9819877049083076E-004   2.1635779588943853E-004   1.5374433066676137E-004   1.0691973341213302E-004   7.2706662522878875E-005   4.8304391012722645E-005   3.1322184031763050E-005   1.9797878708197514E-005   1.2189741629388917E-005   7.2998071504834507E-006   4.2447512441290338E-006   2.3954115572112058E-006   1.3167527353929674E-006   7.1823800558649373E-007   4.0846798146612571E-007   2.7264319257676503E-007   2.4589796670757567E-007   3.0278176303757899E-007   4.5127856853290458E-007   7.3695181944207976E-007   1.2556383011774843E-006   2.1853230424784766E-006   3.8294326588023391E-006   6.6872775940706063E-006   1.1578021174538483E-005   1.9765102602772762E-005   3.3200039616068896E-005   5.4827298749441379E-005   8.8886710506024745E-005   1.4133353118381907E-004   2.2022650058299399E-004   3.3608531122597600E-004   5.0216147966064865E-004   7.3434630058592668E-004   1.0507356340507625E-003   1.4705683216724233E-003   2.0127703454632501E-003   2.6935087472366851E-003   3.5238673887656772E-003   4.5070089804425213E-003   5.6357204169074446E-003   6.8899631415439032E-003   8.2361524398161905E-003   9.6263723863353069E-003   1.0999077140703428E-002   0.0000000000000000     
  -1.8115942028985508        1.6821863715520510E-002   1.6825297106910383E-002   1.6821994964817268E-002   1.6804318991089327E-002   1.6764720439201530E-002   1.6696007798695754E-002   1.6590931628126158E-002   1.6443291130529225E-002   1.6246709833374156E-002   1.5996171834729685E-002   1.5687585406392292E-002   1.5317603506200116E-002   1.4884409527296088E-002   1.4387245587075609E-002   1.3827581046655383E-002   1.3208033111219741E-002   1.2533029719478653E-002   1.1808777681671276E-002   1.1042671107282746E-002   1.0243476748703850E-002   9.4211983929139449E-003   8.5868379115563460E-003   7.7518315445385217E-003   6.9274709844664726E-003   6.1249996816884191E-003   5.3546678673226144E-003   4.6259250117882426E-003   3.9465406136890650E-003   3.3228267518907446E-003   2.7591512786390806E-003   2.2578893481596325E-003   1.8196178353730246E-003   1.4430710438192882E-003   1.1252822879421137E-003   8.6216547043580524E-004   6.4851151530450431E-004   4.7852847494646219E-004   3.4611082723536610E-004   2.4520193549656038E-004   1.7005377609172751E-004   1.1539853950570603E-004   7.6588819504981758E-005   4.9721555956134577E-005   3.1595978559358936E-005   1.9683746898776040E-005   1.2045685941638024E-005   7.2722798934708025E-006   4.3569004173031530E-006   2.6141257341042143E-006   1.5893415830243938E-006   9.9954048820732236E-007   6.7877846427323259E-007   5.4138515412698808E-007   5.6600521403607537E-007   7.8249121183482510E-007   1.2864858719442418E-006   2.2569181111960560E-006   3.9988441227115868E-006   7.0199557424125206E-006   1.2124820608590634E-005   2.0564996060046822E-005   3.4224283594394248E-005   5.5849226258603514E-005   8.9299422086644770E-005   1.3988631587803842E-004   2.1460285401918224E-004   3.2237132098152484E-004   4.7393863463127909E-004   6.8166597848153649E-004   9.5879672377880668E-004   1.3183599186654190E-003   1.7716891988662075E-003   2.3266092624790501E-003   2.9852040145905206E-003   3.7417165407275196E-003   4.5814453977980236E-003   5.4794003911089705E-003   6.4002513956707401E-003   7.2990938032859859E-003   8.1231536112134489E-003   0.0000000000000000     
  -1.6666666666666665        2.8243246073534553E-002   2.8251093229344330E-002   2.8250127944893594E-002   2.8228358905745141E-002   2.8174042938718263E-002   2.8075626162550972E-002   2.7921794161209958E-002   2.7702287880563541E-002   2.7407295298861000E-002   2.7027794634196030E-002   2.6556855707928578E-002   2.5988782201785118E-002   2.5319530012683160E-002   2.4547180926296808E-002   2.3672371524490501E-002   2.2697926918879063E-002   2.1629806860503614E-002   2.0476171628591146E-002   1.9247441735155548E-002   1.7956428888815802E-002   1.6618198520357300E-002   1.5249382789510357E-002   1.3867498032545956E-002   1.2490927271538775E-002   1.1137803738497815E-002   9.8257926292530610E-003   8.5711968045413967E-003   7.3885242393434501E-003   6.2896980562779439E-003   5.2842276600596145E-003   4.3782406851916051E-003   3.5750541309977676E-003   2.8748306154393155E-003   2.2749471281705669E-003   1.7701571702202110E-003   1.3533704168080813E-003   1.0159298394419804E-003   7.4817504483578104E-004   5.4015143529204145E-004   3.8205615970793967E-004   2.6456054744961450E-004   1.7920833053411902E-004   1.1867274966608795E-004   7.6749598081835095E-005   4.8422931016424530E-005   2.9750911447034892E-005   1.7746640720638762E-005   1.0224218822797063E-005   5.6372593554045669E-006   2.9279640471588546E-006   1.3891126008592503E-006   5.7095826227406145E-007   1.9252273887215508E-007   9.6570038534964254E-008   2.0801667797026983E-007   5.1787246139296241E-007   1.0777570012428865E-006   2.0062719053418703E-006   3.5074922418891229E-006   5.8868750303319028E-006   9.5961980779791636E-006   1.5264706659366241E-005   2.3718738122915791E-005   3.6018955971831108E-005   5.3443459923057812E-005   7.7392445194974046E-005   1.0928197736148008E-004   1.5033576341041651E-004   2.0124941433284475E-004   2.6180666354572824E-004   3.3060599233165027E-004   4.0458664404399556E-004   4.7900884270498159E-004   5.4745062172166438E-004   6.0250527517168983E-004   6.3658479595315770E-004   6.4321415596457678E-004   6.1874451538418494E-004   5.6388371610280330E-004   4.8507661008804224E-004   0.0000000000000000     
